Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  11045.47     0.00       30     0.00     0.00  av1_num_planes
  0.00  11045.47     0.00       30     0.00     0.00  av1_pack_bitstream
  0.00  11045.47     0.00       30     0.00     0.04  av1_pick_filter_level
  0.00  11045.47     0.00       30     0.00     0.00  av1_rc_pick_q_and_bounds
  0.00  11045.47     0.00       30     0.00     0.00  av1_rc_postencode_update
  0.00  11045.47     0.00       30     0.00     0.00  av1_rc_set_frame_target
  0.00  11045.47     0.00       30     0.00     0.00  av1_rc_update_rate_correction_factors
  0.00  11045.47     0.00       30     0.00     0.00  av1_receive_raw_frame
  0.00  11045.47     0.00       30     0.00     0.00  av1_reset_cdf_symbol_counters
  0.00  11045.47     0.00       30     0.00     0.00  av1_reset_loop_restoration
  0.00  11045.47     0.00       30     0.00     0.00  av1_resize_scaled
  0.00  11045.47     0.00       30     0.00     0.00  av1_set_frame_size
  0.00  11045.47     0.00       30     0.00     0.00  av1_set_quantizer
  0.00  11045.47     0.00       30     0.00     0.00  av1_set_rd_speed_thresholds
  0.00  11045.47     0.00       30     0.00     0.00  av1_set_variance_partition_thresholds
  0.00  11045.47     0.00       30     0.00     0.00  av1_setup_block_planes
  0.00  11045.47     0.00       30     0.00     0.00  av1_setup_frame_buf_refs
  0.00  11045.47     0.00       30     0.00     0.00  av1_setup_frame_sign_bias
  0.00  11045.47     0.00       30     0.00     0.00  av1_setup_frame_size
  0.00  11045.47     0.00       30     0.00     0.00  av1_setup_skip_mode_allowed
  0.00  11045.47     0.00       30     0.00     0.00  av1_superres_scaled
  0.00  11045.47     0.00       30     0.00     0.00  av1_tile_init
  0.00  11045.47     0.00       30     0.00     0.00  av1_twopass_postencode_update
  0.00  11045.47     0.00       30     0.00     0.00  av1_update_ref_frame_map
  0.00  11045.47     0.00       30     0.00     0.00  av1_use_hash_me
  0.00  11045.47     0.00       30     0.00     0.00  av1_use_hash_me
  0.00  11045.47     0.00       30     0.00     0.00  av1_zero_above_context
  0.00  11045.47     0.00       30     0.00     0.00  av1_zero_above_context
  0.00  11045.47     0.00       30     0.00     0.00  calculate_next_resize_scale
  0.00  11045.47     0.00       30     0.00     0.00  calculate_next_size_params
  0.00  11045.47     0.00       30     0.00     0.00  calculate_next_superres_scale
  0.00  11045.47     0.00       30     0.00     0.42  cdef_restoration_frame
  0.00  11045.47     0.00       30     0.00     0.00  check_initial_width
  0.00  11045.47     0.00       30     0.00     0.00  check_skip_mode_enabled
  0.00  11045.47     0.00       30     0.00     0.00  choose_primary_ref_frame
  0.00  11045.47     0.00       30     0.00     0.00  clamp
  0.00  11045.47     0.00       30     0.00   367.01  denoise_and_encode
  0.00  11045.47     0.00       30     0.00     0.00  dimension_is_ok
  0.00  11045.47     0.00       30     0.00     0.00  dimensions_are_ok
  0.00  11045.47     0.00       30     0.00     0.00  encode_cdef
  0.00  11045.47     0.00       30     0.00   366.55  encode_frame_internal
  0.00  11045.47     0.00       30     0.00   367.01  encode_frame_to_data_rate
  0.00  11045.47     0.00       30     0.00     0.00  encode_loopfilter
  0.00  11045.47     0.00       30     0.00     0.00  encode_quantization
  0.00  11045.47     0.00       30     0.00     0.00  encode_restoration_mode
  0.00  11045.47     0.00       30     0.00     0.00  encode_segmentation
  0.00  11045.47     0.00       30     0.00   360.94  encode_tiles
  0.00  11045.47     0.00       30     0.00   366.55  encode_with_recode_loop
  0.00  11045.47     0.00       30     0.00   367.01  encode_with_recode_loop_and_filter
  0.00  11045.47     0.00       30     0.00     0.00  enforce_max_ref_frames
  0.00  11045.47     0.00       30     0.00     0.00  ensure_mv_buffer
  0.00  11045.47     0.00       30     0.00     0.00  extend_frame
  0.00  11045.47     0.00       30     0.00     0.00  finalize_encoded_frame
  0.00  11045.47     0.00       30     0.00     0.00  find_qindex_by_rate
  0.00  11045.47     0.00       30     0.00     0.00  fix_interp_filter
  0.00  11045.47     0.00       30     0.00     0.00  frame_is_intra_only
  0.00  11045.47     0.00       30     0.00     0.00  frame_might_allow_ref_frame_mvs
  0.00  11045.47     0.00       30     0.00     0.00  frame_might_allow_warped_motion
  0.00  11045.47     0.00       30     0.00     0.00  generate_psnr_packet
  0.00  11045.47     0.00       30     0.00     0.00  get_active_cq_level
  0.00  11045.47     0.00       30     0.00     0.00  get_frame_pkt_flags
  0.00  11045.47     0.00       30     0.00     0.00  get_frame_update_type
  0.00  11045.47     0.00       30     0.00     0.00  get_image_bps
  0.00  11045.47     0.00       30     0.00     0.00  get_max_allowed_ref_frames
  0.00  11045.47     0.00       30     0.00     0.00  get_order_offset
  0.00  11045.47     0.00       30     0.00     0.00  get_rate_correction_factor
  0.00  11045.47     0.00       30     0.00     0.00  get_rate_factor_level
  0.00  11045.47     0.00       30     0.00     0.00  get_ref_frame_flags
  0.00  11045.47     0.00       30     0.00     0.00  hash_me_has_at_most_two_refs
  0.00  11045.47     0.00       30     0.00     0.00  image2yuvconfig
  0.00  11045.47     0.00       30     0.00     0.00  init_encode_frame_mb_context
  0.00  11045.47     0.00       30     0.00     0.00  is_altref_enabled
  0.00  11045.47     0.00       30     0.00     0.00  is_coded_lossless
  0.00  11045.47     0.00       30     0.00     0.00  is_frame_kf_and_tpl_eligible
  0.00  11045.47     0.00       30     0.00     0.00  is_frame_kf_and_tpl_eligible
  0.00  11045.47     0.00       30     0.00     0.00  is_frame_tpl_eligible
  0.00  11045.47     0.00       30     0.00     0.00  is_frame_tpl_eligible
  0.00  11045.47     0.00       30     0.00     0.00  is_lossless_requested
  0.00  11045.47     0.00       30     0.00     0.46  loopfilter_frame
  0.00  11045.47     0.00       30     0.00     0.00  od_ec_enc_clear
  0.00  11045.47     0.00       30     0.00     0.00  od_ec_enc_done
  0.00  11045.47     0.00       30     0.00     0.00  od_ec_enc_init
  0.00  11045.47     0.00       30     0.00     0.00  od_ec_enc_reset
  0.00  11045.47     0.00       30     0.00     0.00  od_ec_enc_tell
  0.00  11045.47     0.00       30     0.00     0.00  postprocess_q_and_bounds
  0.00  11045.47     0.00       30     0.00     0.00  print_time
  0.00  11045.47     0.00       30     0.00     0.00  rc_pick_q_and_bounds_two_pass
  0.00  11045.47     0.00       30     0.00     0.00  read_frame
  0.00  11045.47     0.00       30     0.00     0.00  read_yuv_frame
  0.00  11045.47     0.00       30     0.00     0.00  refresh_reference_frames
  0.00  11045.47     0.00       30     0.00     0.00  segfeatures_copy
  0.00  11045.47     0.00       30     0.00     0.00  set_additional_frame_flags
  0.00  11045.47     0.00       30     0.00     0.00  set_block_thresholds
  0.00  11045.47     0.00       30     0.00     0.00  set_default_interp_skip_flags
  0.00  11045.47     0.00       30     0.00     0.00  set_error_per_bit
  0.00  11045.47     0.00       30     0.00     0.00  set_ext_overrides
  0.00  11045.47     0.00       30     0.00     0.00  set_rate_correction_factor
  0.00  11045.47     0.00       30     0.00     0.00  set_ref_ptrs
  0.00  11045.47     0.00       30     0.00     0.00  set_rel_frame_dist
  0.00  11045.47     0.00       30     0.00     0.00  set_restoration_unit_size
  0.00  11045.47     0.00       30     0.00     0.00  set_size_dependent_vars
  0.00  11045.47     0.00       30     0.00     0.00  set_size_independent_vars
  0.00  11045.47     0.00       30     0.00     0.00  setup_frame
  0.00  11045.47     0.00       30     0.00     0.00  setup_frame_size_from_params
  0.00  11045.47     0.00       30     0.00     0.00  stack_push
  0.00  11045.47     0.00       30     0.00     0.00  superres_post_encode
  0.00  11045.47     0.00       30     0.00     0.00  ticks_to_timebase_units
  0.00  11045.47     0.00       30     0.00     0.00  update_buffer_level
  0.00  11045.47     0.00       30     0.00     0.00  update_fb_of_context_type
  0.00  11045.47     0.00       30     0.00     0.00  update_frame_flags
  0.00  11045.47     0.00       30     0.00     0.00  update_frames_till_gf_update
  0.00  11045.47     0.00       30     0.00     0.00  update_gf_group_index
  0.00  11045.47     0.00       30     0.00     0.00  update_golden_frame_stats
  0.00  11045.47     0.00       30     0.00     0.00  update_keyframe_counters
  0.00  11045.47     0.00       30     0.00     0.00  update_rate_histogram
  0.00  11045.47     0.00       30     0.00     0.00  update_rc_counts
  0.00  11045.47     0.00       30     0.00     0.00  validate_img
  0.00  11045.47     0.00       30     0.00     0.00  validate_size_scales
  0.00  11045.47     0.00       30     0.00     0.00  write_frame_header_obu
  0.00  11045.47     0.00       30     0.00     0.00  write_frame_size
  0.00  11045.47     0.00       30     0.00     0.00  write_modes
  0.00  11045.47     0.00       30     0.00     0.00  write_render_size
  0.00  11045.47     0.00       30     0.00     0.00  write_superres_scale
  0.00  11045.47     0.00       30     0.00     0.00  write_tile_group_header
  0.00  11045.47     0.00       30     0.00     0.00  write_tile_info
  0.00  11045.47     0.00       30     0.00     0.00  write_tile_info_max_tile
  0.00  11045.47     0.00       30     0.00     0.00  write_tiles_in_tg_obus
  0.00  11045.47     0.00       30     0.00     0.00  write_uncompressed_header_obu
  0.00  11045.47     0.00       30     0.00     0.00  write_webm_block
  0.00  11045.47     0.00       29     0.00     0.00  std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const
  0.00  11045.47     0.00       29     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::key_comp() const
  0.00  11045.47     0.00       29     0.00     0.00  aom_dc_128_predictor_64x32_c
  0.00  11045.47     0.00       29     0.00     0.00  av1_calc_pframe_target_size_one_pass_vbr
  0.00  11045.47     0.00       29     0.00     0.00  av1_rc_clamp_pframe_target_size
  0.00  11045.47     0.00       29     0.00     0.00  av1_refs_are_one_sided
  0.00  11045.47     0.00       29     0.00     0.00  av1_setup_motion_field
  0.00  11045.47     0.00       29     0.00     5.79  compute_global_motion_for_references
  0.00  11045.47     0.00       29     0.00     0.00  determine_frame_high_precision_mv
  0.00  11045.47     0.00       29     0.00     0.00  frame_might_allow_ref_frame_mvs
  0.00  11045.47     0.00       29     0.00     0.00  get_free_ref_map_index
  0.00  11045.47     0.00       29     0.00     0.00  is_frame_arf_and_tpl_eligible
  0.00  11045.47     0.00       29     0.00     0.00  is_frame_arf_and_tpl_eligible
  0.00  11045.47     0.00       29     0.00     0.00  release_scaled_references
  0.00  11045.47     0.00       29     0.00     0.00  scale_references
  0.00  11045.47     0.00       29     0.00     0.00  update_arf_stack
  0.00  11045.47     0.00       29     0.00     0.00  update_valid_ref_frames_for_gm
  0.00  11045.47     0.00       29     0.00     0.00  write_frame_interp_filter
  0.00  11045.47     0.00       29     0.00     0.00  write_global_motion
  0.00  11045.47     0.00       28     0.00     0.00  get_skip_mode_ref_offsets
  0.00  11045.47     0.00       24     0.00     0.00  mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long, unsigned long long)
  0.00  11045.47     0.00       24     0.00     0.00  aom_dc_left_predictor_32x8_c
  0.00  11045.47     0.00       23     0.00     0.00  mkvmuxer::WriteEbmlElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long)
  0.00  11045.47     0.00       23     0.00     0.00  cfl_subsample_lbd_420_32x32_c
  0.00  11045.47     0.00       20     0.00     0.00  aom_dc_128_predictor_8x4_c
  0.00  11045.47     0.00       20     0.00     0.00  av1_quantizer_to_qindex
  0.00  11045.47     0.00       20     0.00     0.00  write_golomb
  0.00  11045.47     0.00       17     0.00     0.00  aom_dc_predictor_16x64_c
  0.00  11045.47     0.00       16     0.00     0.00  mkvmuxer::EbmlMasterElementSize(unsigned long long, unsigned long long)
  0.00  11045.47     0.00       16     0.00     0.00  av1_get_pred_cdf_comp_ref_p2
  0.00  11045.47     0.00       16     0.00     0.00  av1_get_pred_cdf_comp_ref_p2
  0.00  11045.47     0.00       16     0.00     0.00  av1_hash_table_clear_all
  0.00  11045.47     0.00       16     0.00     0.00  av1_hash_table_destroy
  0.00  11045.47     0.00       16     0.00     0.00  get_q_for_deltaq_objective
  0.00  11045.47     0.00       16     0.00     0.00  setup_delta_q
  0.00  11045.47     0.00       15     0.00     0.00  aom_dc_top_predictor_32x64_c
  0.00  11045.47     0.00       14     0.00     0.00  aom_dc_128_predictor_16x4_c
  0.00  11045.47     0.00       14     0.00     0.00  aom_dc_128_predictor_32x64_c
  0.00  11045.47     0.00       14     0.00     0.00  aom_h_predictor_16x64_c
  0.00  11045.47     0.00       14     0.00     0.00  aom_paeth_predictor_16x64_c
  0.00  11045.47     0.00       14     0.00     0.00  aom_smooth_h_predictor_16x64_c
  0.00  11045.47     0.00       14     0.00     0.00  aom_smooth_predictor_16x64_c
  0.00  11045.47     0.00       14     0.00     0.00  aom_smooth_v_predictor_16x64_c
  0.00  11045.47     0.00       13     0.00     0.00  mkvmuxer::WriteEbmlMasterElement(mkvmuxer::IMkvWriter*, unsigned long long, unsigned long long)
  0.00  11045.47     0.00       12     0.00     0.00  aom_dc_top_predictor_8x32_c
  0.00  11045.47     0.00       11     0.00     0.00  aom_rb_read_literal
  0.00  11045.47     0.00       11     0.00     0.00  aom_v_predictor_16x64_c
  0.00  11045.47     0.00        8     0.00     0.00  mkvmuxer::MkvWriter::Position(long long)
  0.00  11045.47     0.00        8     0.00     0.00  arg_parse_uint
  0.00  11045.47     0.00        8     0.00     0.00  av1_calculate_tile_cols
  0.00  11045.47     0.00        8     0.00     0.00  av1_calculate_tile_rows
  0.00  11045.47     0.00        8     0.00     0.00  av1_get_tile_limits
  0.00  11045.47     0.00        8     0.00     0.00  does_level_match
  0.00  11045.47     0.00        8     0.00     0.00  get_msb
  0.00  11045.47     0.00        8     0.00     0.00  set_tile_info
  0.00  11045.47     0.00        7     0.00     0.00  aom_dc_128_predictor_32x8_c
  0.00  11045.47     0.00        6     0.00     0.00  mkvmuxer::EbmlElementSize(unsigned long long, char const*)
  0.00  11045.47     0.00        6     0.00     0.00  mkvmuxer::Segment::MaxOffset()
  0.00  11045.47     0.00        6     0.00     0.00  mkvmuxer::Tracks::GetTrackByIndex(unsigned int) const
  0.00  11045.47     0.00        6     0.00     0.00  aom_dc_128_predictor_4x16_c
  0.00  11045.47     0.00        6     0.00     0.00  av1_clearall_segfeatures
  0.00  11045.47     0.00        6     0.00     0.00  select_sb_size
  0.00  11045.47     0.00        6     0.00     0.00  set_sb_size
  0.00  11045.47     0.00        5     0.00     0.00  mkvmuxer::MkvWriter::Seekable() const
  0.00  11045.47     0.00        5     0.00     0.00  std::piecewise_construct_t const& std::forward<std::piecewise_construct_t const&>(std::remove_reference<std::piecewise_construct_t const&>::type&)
