Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  24032.98     0.00       46     0.00     0.00  segfeature_active
  0.00  24032.98     0.00       46     0.00     0.00  set_error_per_bit
  0.00  24032.98     0.00       45     0.00     0.00  cfl_subsample_lbd_420_8x32_c
  0.00  24032.98     0.00       42     0.00     0.00  cfl_subsample_lbd_420_32x16_c
  0.00  24032.98     0.00       41     0.00     0.00  mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long, unsigned long long)
  0.00  24032.98     0.00       40     0.00     0.00  mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long)
  0.00  24032.98     0.00       37     0.00     0.00  assign_frame_buffer_p
  0.00  24032.98     0.00       36     0.00     0.00  aom_alloc_frame_buffer
  0.00  24032.98     0.00       35     0.00     0.00  cfl_subsample_lbd_420_32x32_c
  0.00  24032.98     0.00       34     0.00     0.00  aom_codec_control_
  0.00  24032.98     0.00       34     0.00     0.00  av1_new_framerate
  0.00  24032.98     0.00       34     0.00     0.00  av1_rc_set_gf_interval_range
  0.00  24032.98     0.00       34     0.00     0.00  av1_rc_update_framerate
  0.00  24032.98     0.00       34     0.00     0.00  cfl_init
  0.00  24032.98     0.00       34     0.00     0.00  enc_setup_mi
  0.00  24032.98     0.00       33     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_end()
  0.00  24032.98     0.00       32     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_begin()
  0.00  24032.98     0.00       32     0.00     0.00  tile_log2
  0.00  24032.98     0.00       31     0.00     0.00  mkvmuxer::Cluster::AddPayloadSize(unsigned long)
  0.00  24032.98     0.00       31     0.00     0.00  mkvmuxer::Segment::WriteFramesAll()
  0.00  24032.98     0.00       31     0.00     0.00  mkvmuxer::Track::type() const
  0.00  24032.98     0.00       31     0.00     0.00  std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::operator==(std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > const&) const
  0.00  24032.98     0.00       31     0.00     0.00  alloc_util_frame_buffers
  0.00  24032.98     0.00       31     0.00     0.00  allow_show_existing
  0.00  24032.98     0.00       31     0.00     0.00  aom_codec_control_AOME_GET_LAST_QUANTIZER_64
  0.00  24032.98     0.00       31     0.00   773.10  aom_codec_encode
  0.00  24032.98     0.00       31     0.00     0.00  assign_cur_frame_new_fb
  0.00  24032.98     0.00       31     0.00     0.00  av1_build_quantizer
  0.00  24032.98     0.00       31     0.00   773.09  av1_encode_strategy
  0.00  24032.98     0.00       31     0.00   773.10  av1_get_compressed_data
  0.00  24032.98     0.00       31     0.00     0.00  av1_get_quantizer
  0.00  24032.98     0.00       31     0.00     0.00  av1_init_quantizer
  0.00  24032.98     0.00       31     0.00     0.00  av1_lookahead_pop
  0.00  24032.98     0.00       31     0.00     0.00  av1_num_planes
  0.00  24032.98     0.00       31     0.00     0.00  av1_qindex_to_quantizer
  0.00  24032.98     0.00       31     0.00     0.00  av1_set_speed_features_framesize_dependent
  0.00  24032.98     0.00       31     0.00     0.00  av1_set_speed_features_framesize_independent
  0.00  24032.98     0.00       31     0.00     0.00  choose_frame_source
  0.00  24032.98     0.00       31     0.00     0.00  ctrl_get_quantizer64
  0.00  24032.98     0.00       31     0.00   773.10  encode_frame
  0.00  24032.98     0.00       31     0.00   773.10  encoder_encode
  0.00  24032.98     0.00       31     0.00     0.00  frame_is_boosted
  0.00  24032.98     0.00       31     0.00     0.00  frame_is_intra_only
  0.00  24032.98     0.00       31     0.00     0.00  frame_is_kf_gf_arf
  0.00  24032.98     0.00       31     0.00     0.00  get_arf_src_index
  0.00  24032.98     0.00       31     0.00     0.00  get_cx_data
  0.00  24032.98     0.00       31     0.00     0.00  get_free_fb
  0.00  24032.98     0.00       31     0.00     0.00  init_motion_estimation
  0.00  24032.98     0.00       31     0.00     0.00  is_lossless_requested
  0.00  24032.98     0.00       31     0.00     0.00  lock_buffer_pool
  0.00  24032.98     0.00       31     0.00     0.00  obu_memmove
  0.00  24032.98     0.00       31     0.00     0.00  set_rt_speed_feature_framesize_dependent
  0.00  24032.98     0.00       31     0.00     0.00  set_rt_speed_features_framesize_independent
  0.00  24032.98     0.00       31     0.00     0.00  unlock_buffer_pool
  0.00  24032.98     0.00       31     0.00     0.00  update_quantizer_histogram
  0.00  24032.98     0.00       31     0.00     0.00  usec_to_fps
  0.00  24032.98     0.00       31     0.00     0.00  x87_get_control_word
  0.00  24032.98     0.00       31     0.00     0.00  x87_set_double_precision
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::WriteFrame(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, mkvmuxer::Cluster*)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::(anonymous namespace)::WriteSimpleBlock(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, long long)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Frame::set_is_key(bool)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Frame::set_timestamp(unsigned long)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Frame::set_track_number(unsigned long)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Frame::Init(unsigned char const*, unsigned long)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Frame::Frame()
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Frame::~Frame()
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Cluster::DoWriteFrame(mkvmuxer::Frame const*)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Cluster::PreWriteBlock()
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Cluster::PostWriteBlock(unsigned long)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Cluster::QueueOrWriteFrame(mkvmuxer::Frame const*)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Cluster::AddFrame(mkvmuxer::Frame const*)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Segment::CheckHeaderInfo()
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Segment::DoNewClusterProcessing(unsigned long, unsigned long, bool)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Segment::AddFrame(unsigned char const*, unsigned long, unsigned long, unsigned long, bool)
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Frame::discard_padding() const
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Frame::frame() const
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Frame::duration() const
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Tracks::TrackIsAudio(unsigned long) const
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Cluster::payload_size() const
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Cluster::GetRelativeTimecode(long) const
  0.00  24032.98     0.00       30     0.00     0.00  mkvmuxer::Segment::TestFrame(unsigned long, unsigned long, bool) const
  0.00  24032.98     0.00       30     0.00     0.00  __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_ptr() const
  0.00  24032.98     0.00       30     0.00     0.00  __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_addr() const
  0.00  24032.98     0.00       30     0.00     0.00  std::_Select1st<std::pair<unsigned long const, unsigned long> >::operator()(std::pair<unsigned long const, unsigned long> const&) const
  0.00  24032.98     0.00       30     0.00     0.00  std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() const
  0.00  24032.98     0.00       30     0.00     0.00  std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&)
  0.00  24032.98     0.00       30     0.00     0.00  std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::end()
  0.00  24032.98     0.00       30     0.00     0.00  std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::operator[](unsigned long&&)
  0.00  24032.98     0.00       30     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&)
  0.00  24032.98     0.00       30     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_lower_bound(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::_Rb_tree_node_base*, unsigned long const&)
  0.00  24032.98     0.00       30     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::end()
  0.00  24032.98     0.00       30     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_key(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*)
  0.00  24032.98     0.00       30     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_left(std::_Rb_tree_node_base*)
  0.00  24032.98     0.00       30     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_value(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> > const*)
  0.00  24032.98     0.00       30     0.00     0.00  adjust_frame_rate
  0.00  24032.98     0.00       30     0.00     0.00  alloc_frame_mvs
  0.00  24032.98     0.00       30     0.00     0.00  allocated_tokens
  0.00  24032.98     0.00       30     0.00     0.00  aom_copy_metadata_to_frame_buffer
  0.00  24032.98     0.00       30     0.00     0.00  aom_daala_start_encode
  0.00  24032.98     0.00       30     0.00     0.00  aom_daala_stop_encode
  0.00  24032.98     0.00       30     0.00     0.00  aom_extend_frame_borders_c
  0.00  24032.98     0.00       30     0.00     0.00  aom_start_encode
  0.00  24032.98     0.00       30     0.00     0.00  aom_stop_encode
  0.00  24032.98     0.00       30     0.00     0.00  av1_alloc_restoration_buffers
  0.00  24032.98     0.00       30     0.00     0.00  av1_calculate_scaled_size
  0.00  24032.98     0.00       30     0.00     0.00  av1_calculate_scaled_superres_size
  0.00  24032.98     0.00       30     0.00     0.02  av1_cdef_frame
  0.00  24032.98     0.00       30     0.00     0.00  av1_compute_qdelta_by_rate
  0.00  24032.98     0.00       30     0.00     0.00  av1_configure_buffer_updates
  0.00  24032.98     0.00       30     0.00     0.00  av1_copy_and_extend_frame
  0.00  24032.98     0.00       30     0.00   798.86  av1_encode
  0.00  24032.98     0.00       30     0.00   797.64  av1_encode_frame
  0.00  24032.98     0.00       30     0.00   791.09  av1_encode_tile
  0.00  24032.98     0.00       30     0.00     0.00  av1_estimate_bits_at_q
  0.00  24032.98     0.00       30     0.00     0.00  av1_frame_init_quantizer
  0.00  24032.98     0.00       30     0.00     0.00  av1_frame_type_qdelta
  0.00  24032.98     0.00       30     0.00     0.00  av1_get_one_pass_rt_params
  0.00  24032.98     0.00       30     0.00     0.00  av1_get_ref_frames
  0.00  24032.98     0.00       30     0.00     0.00  av1_get_refresh_frame_flags
  0.00  24032.98     0.00       30     0.00     0.00  av1_get_refresh_ref_frame_map
  0.00  24032.98     0.00       30     0.00     0.00  av1_get_sb_rows_in_tile
  0.00  24032.98     0.00       30     0.00     0.00  av1_init_above_context
  0.00  24032.98     0.00       30     0.00     0.00  av1_init_above_context
  0.00  24032.98     0.00       30     0.00     0.00  av1_init_tile_data
  0.00  24032.98     0.00       30     0.00     0.00  av1_initialize_rd_consts
  0.00  24032.98     0.00       30     0.00     0.00  av1_inter_mode_data_init
  0.00  24032.98     0.00       30     0.00     0.00  av1_is_min_tile_width_satisfied
  0.00  24032.98     0.00       30     0.00     0.00  av1_lookahead_push
  0.00  24032.98     0.00       30     0.00     0.00  av1_num_planes
  0.00  24032.98     0.00       30     0.00     0.00  av1_num_planes
  0.00  24032.98     0.00       30     0.00     0.00  av1_num_planes
  0.00  24032.98     0.00       30     0.00     0.01  av1_pack_bitstream
  0.00  24032.98     0.00       30     0.00     0.05  av1_pick_filter_level
  0.00  24032.98     0.00       30     0.00     0.00  av1_rc_pick_q_and_bounds
  0.00  24032.98     0.00       30     0.00     0.00  av1_rc_postencode_update
  0.00  24032.98     0.00       30     0.00     0.00  av1_rc_set_frame_target
  0.00  24032.98     0.00       30     0.00     0.00  av1_rc_update_rate_correction_factors
  0.00  24032.98     0.00       30     0.00     0.00  av1_receive_raw_frame
  0.00  24032.98     0.00       30     0.00     0.00  av1_reset_cdf_symbol_counters
  0.00  24032.98     0.00       30     0.00     0.00  av1_reset_loop_restoration
  0.00  24032.98     0.00       30     0.00     0.00  av1_resize_scaled
  0.00  24032.98     0.00       30     0.00     0.00  av1_set_frame_size
  0.00  24032.98     0.00       30     0.00     0.00  av1_set_quantizer
  0.00  24032.98     0.00       30     0.00     0.00  av1_set_rd_speed_thresholds
  0.00  24032.98     0.00       30     0.00     0.00  av1_set_variance_partition_thresholds
  0.00  24032.98     0.00       30     0.00     0.00  av1_setup_block_planes
  0.00  24032.98     0.00       30     0.00     0.00  av1_setup_frame_buf_refs
  0.00  24032.98     0.00       30     0.00     0.00  av1_setup_frame_sign_bias
  0.00  24032.98     0.00       30     0.00     0.00  av1_setup_frame_size
  0.00  24032.98     0.00       30     0.00     0.00  av1_setup_skip_mode_allowed
  0.00  24032.98     0.00       30     0.00     0.00  av1_superres_scaled
  0.00  24032.98     0.00       30     0.00     0.00  av1_tile_init
  0.00  24032.98     0.00       30     0.00     0.00  av1_twopass_postencode_update
  0.00  24032.98     0.00       30     0.00     0.00  av1_update_ref_frame_map
  0.00  24032.98     0.00       30     0.00     0.00  av1_use_hash_me
  0.00  24032.98     0.00       30     0.00     0.00  av1_use_hash_me
  0.00  24032.98     0.00       30     0.00     0.00  av1_zero_above_context
  0.00  24032.98     0.00       30     0.00     0.00  av1_zero_above_context
  0.00  24032.98     0.00       30     0.00     0.00  calculate_next_resize_scale
  0.00  24032.98     0.00       30     0.00     0.00  calculate_next_size_params
  0.00  24032.98     0.00       30     0.00     0.00  calculate_next_superres_scale
  0.00  24032.98     0.00       30     0.00     1.15  cdef_restoration_frame
  0.00  24032.98     0.00       30     0.00     0.00  check_initial_width
  0.00  24032.98     0.00       30     0.00     0.00  check_skip_mode_enabled
