Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  18838.79     0.00        1     0.00     0.00  std::pair<unsigned long const, unsigned long>::pair<unsigned long&&, 0ul>(std::tuple<unsigned long&&>&, std::tuple<>&, std::_Index_tuple<0ul>, std::_Index_tuple<>)
  0.00  18838.79     0.00        1     0.00     0.00  std::pair<std::_Rb_tree_node_base*, std::_Rb_tree_node_base*>::pair<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&, true>(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&, std::_Rb_tree_node_base*&)
  0.00  18838.79     0.00        1     0.00     0.00  std::tuple<unsigned long&&>::tuple(std::tuple<unsigned long&&>&&)
  0.00  18838.79     0.00        1     0.00     0.00  std::tuple<unsigned long&&>::tuple<unsigned long, true>(unsigned long&&)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl()
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree_impl<std::less<unsigned long>, true>::~_Rb_tree_impl()
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_M_begin()
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >*)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::_Rb_tree()
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > >, std::_Select1st<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, std::__cxx11::list<mkvmuxer::Frame*, std::allocator<mkvmuxer::Frame*> > > > >::~_Rb_tree()
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_node()
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_put_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_drop_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl()
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::~_Rb_tree_impl()
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >* std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_create_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_insert_node(std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_destroy_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*)
  0.00  18838.79     0.00        1     0.00     0.00  void std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_construct_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_emplace_hint_unique<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_insert_unique_pos(unsigned long const&)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, unsigned long const&)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::begin()
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_right(std::_Rb_tree_node_base*)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree()
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~_Rb_tree()
  0.00  18838.79     0.00        1     0.00     0.00  unsigned long& std::__get_helper<0ul, unsigned long&&>(std::_Tuple_impl<0ul, unsigned long&&>&)
  0.00  18838.79     0.00        1     0.00     0.00  std::tuple<unsigned long&&> std::forward_as_tuple<unsigned long>(unsigned long&&)
  0.00  18838.79     0.00        1     0.00     0.00  std::tuple_element<0ul, std::tuple<unsigned long&&> >::type& std::get<0ul, unsigned long&&>(std::tuple<unsigned long&&>&)
  0.00  18838.79     0.00        1     0.00     0.00  std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&)
  0.00  18838.79     0.00        1     0.00     0.00  std::remove_reference<unsigned long&>::type&& std::move<unsigned long&>(unsigned long&)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*& std::forward<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&>(std::remove_reference<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&>::type&)
  0.00  18838.79     0.00        1     0.00     0.00  std::_Rb_tree_node_base*& std::forward<std::_Rb_tree_node_base*&>(std::remove_reference<std::_Rb_tree_node_base*&>::type&)
  0.00  18838.79     0.00        1     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*)
  0.00  18838.79     0.00        1     0.00     0.00  alloc_compressor_data
  0.00  18838.79     0.00        1     0.00     0.00  alloc_raw_frame_buffers
  0.00  18838.79     0.00        1     0.00     0.00  aom_codec_destroy
  0.00  18838.79     0.00        1     0.00     0.00  aom_codec_enc_config_default
  0.00  18838.79     0.00        1     0.00    34.75  aom_codec_enc_init_ver
  0.00  18838.79     0.00        1     0.00     0.91  aom_codec_get_global_headers
  0.00  18838.79     0.00        1     0.00     0.00  aom_codec_version_str
  0.00  18838.79     0.00        1     0.00     0.00  aom_dsp_rtcd
  0.00  18838.79     0.00        1     0.00     0.00  aom_img_alloc
  0.00  18838.79     0.00        1     0.00     0.00  aom_img_free
  0.00  18838.79     0.00        1     0.00     0.00  aom_img_remove_metadata
  0.00  18838.79     0.00        1     0.00     0.00  aom_img_set_rect
  0.00  18838.79     0.00        1     0.00    34.02  aom_once
  0.00  18838.79     0.00        1     0.00     0.00  aom_once
  0.00  18838.79     0.00        1     0.00     0.00  aom_once
  0.00  18838.79     0.00        1     0.00     0.00  aom_once
  0.00  18838.79     0.00        1     0.00     0.00  aom_once
  0.00  18838.79     0.00        1     0.00     0.00  aom_read_obu_header_and_size
  0.00  18838.79     0.00        1     0.00     0.00  aom_scale_rtcd
  0.00  18838.79     0.00        1     0.00     0.00  aom_uleb_decode
  0.00  18838.79     0.00        1     0.00     0.00  arg_parse_enum
  0.00  18838.79     0.00        1     0.00     0.00  arg_parse_enum_or_int
  0.00  18838.79     0.00        1     0.00     0.00  arg_parse_rational
  0.00  18838.79     0.00        1     0.00     0.00  argv_dup
  0.00  18838.79     0.00        1     0.00     0.00  av1_alloc_above_context_buffers
  0.00  18838.79     0.00        1     0.00     0.00  av1_alloc_compound_type_rd_buffers
  0.00  18838.79     0.00        1     0.00     0.00  av1_alloc_tile_data
  0.00  18838.79     0.00        1     0.00     0.00  av1_alloc_txb_buf
  0.00  18838.79     0.00        1     0.00     0.00  av1_calc_iframe_target_size_one_pass_cbr
  0.00  18838.79     0.00        1     0.00     0.00  av1_change_config
  0.00  18838.79     0.00        1     0.00     0.73  av1_create_compressor
  0.00  18838.79     0.00        1     0.00     0.00  av1_cyclic_refresh_alloc
  0.00  18838.79     0.00        1     0.00     0.00  av1_cyclic_refresh_free
  0.00  18838.79     0.00        1     0.00     0.00  av1_free_pc_tree
  0.00  18838.79     0.00        1     0.00     0.00  av1_free_restoration_buffers
  0.00  18838.79     0.00        1     0.00     0.00  av1_get_sb_mi_size
  0.00  18838.79     0.00        1     0.00     0.00  av1_init_context_buffers
  0.00  18838.79     0.00        1     0.00     0.00  av1_init_intra_predictors
  0.00  18838.79     0.00        1     0.00     0.00  av1_init_macroblockd
  0.00  18838.79     0.00        1     0.00     0.00  av1_init_me_luts
  0.00  18838.79     0.00        1     0.00    34.02  av1_initialize_enc
  0.00  18838.79     0.00        1     0.00     0.00  av1_lookahead_destroy
  0.00  18838.79     0.00        1     0.00     0.00  av1_lookahead_init
  0.00  18838.79     0.00        1     0.00     0.00  av1_loop_filter_init
  0.00  18838.79     0.00        1     0.00     0.00  av1_loop_restoration_precal
  0.00  18838.79     0.00        1     0.00     0.00  av1_num_planes
  0.00  18838.79     0.00        1     0.00     0.00  av1_num_planes
  0.00  18838.79     0.00        1     0.00     0.00  av1_num_planes
  0.00  18838.79     0.00        1     0.00     0.00  av1_pixels_to_mi
  0.00  18838.79     0.00        1     0.00     0.00  av1_pixels_to_mi
  0.00  18838.79     0.00        1     0.00     0.00  av1_rc_clamp_iframe_target_size
  0.00  18838.79     0.00        1     0.00     0.00  av1_rc_init
  0.00  18838.79     0.00        1     0.00     0.00  av1_rc_init_minq_luts
  0.00  18838.79     0.00        1     0.00     0.00  av1_release_compound_type_rd_buffers
  0.00  18838.79     0.00        1     0.00     0.00  av1_remove_common
  0.00  18838.79     0.00        1     0.00     0.00  av1_remove_compressor
  0.00  18838.79     0.00        1     0.00     0.00  av1_row_mt_mem_dealloc
  0.00  18838.79     0.00        1     0.00     0.00  av1_setup_pc_tree
  0.00  18838.79     0.00        1     0.00     0.00  av1_superres_scaled
  0.00  18838.79     0.00        1     0.00     0.00  cfl_subsample_lbd_420_32x16_c
  0.00  18838.79     0.00        1     0.00     0.00  check_encoder_config
