Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  19741.23     0.01   178069     0.00     0.00  av1_build_prediction_by_left_preds
  0.00  19741.24     0.01   166889     0.00     0.00  foreach_overlappable_nb_above
  0.00  19741.25     0.01   160372     0.00     0.00  combine_entropy_contexts
  0.00  19741.26     0.01   138915     0.00     0.00  foreach_overlappable_nb_above
  0.00  19741.27     0.01   106201     0.00     0.00  av1_filter_intra_allowed
  0.00  19741.28     0.01    98876     0.00     0.00  get_uni_comp_ref_idx
  0.00  19741.29     0.01    88122     0.00     0.00  get_sqr_bsize_idx
  0.00  19741.30     0.01    80269     0.00     0.00  aom_sad64x128_avg_c
  0.00  19741.31     0.01    79263     0.00     0.00  av1_encode_intra_block_plane
  0.00  19741.32     0.01    78774     0.00     0.00  aom_dc_predictor_16x32_c
  0.00  19741.33     0.01    38383     0.00     0.00  aom_paeth_predictor_16x16_c
  0.00  19741.34     0.01    35472     0.00     0.00  cfl_subsample_lbd_420_4x8_c
  0.00  19741.35     0.01    30467     0.00     0.00  av1_build_obmc_inter_predictors_sb
  0.00  19741.36     0.01    28721     0.00     0.00  aom_dc_left_predictor_8x8_c
  0.00  19741.37     0.01    22250     0.00     0.00  store_cfl_required
  0.00  19741.38     0.01    21175     0.00     0.00  update_stats
  0.00  19741.39     0.01    20734     0.00     0.01  av1_rd_pick_intra_mode_sb
  0.00  19741.40     0.01    18762     0.00     0.00  motion_mode_allowed
  0.00  19741.41     0.01    14548     0.00     0.00  av1_ml_prune_ab_partition
  0.00  19741.42     0.01    14368     0.00     0.00  av1_ml_prune_4_partition
  0.00  19741.43     0.01     9095     0.00     0.00  av1_copy_tree_context
  0.00  19741.44     0.01     8357     0.00     0.12  rd_test_partition3
  0.00  19741.45     0.01     6090     0.00     0.00  normalize_homography
  0.00  19741.46     0.01     4073     0.00     0.00  aom_dc_predictor_16x4_c
  0.00  19741.47     0.01     3045     0.00     0.00  least_squares
  0.00  19741.48     0.01     2902     0.00     0.00  get_rand_indices
  0.00  19741.49     0.01     2366     0.00     0.00  max_block_high
  0.00  19741.50     0.01      840     0.00     0.00  sb_all_skip
  0.00  19741.51     0.01      570     0.00     0.00  av1_cost_symbol
  0.00  19741.52     0.01      240     0.00     0.00  reset_partition
  0.00  19741.53     0.01      174     0.00     0.00  aom_fast9_score
  0.00  19741.54     0.01      144     0.00     0.00  av1_segmented_frame_error
  0.00  19741.55     0.01       30     0.00     0.01  av1_cdef_frame
  0.00  19741.56     0.01        1     0.01     0.01  av1_num_planes
  0.00  19741.57     0.01        1     0.01     0.01  estimate_noise
  0.00  19741.58     0.01                             aom_dist_wtd_sad4x8_avg_c
  0.00  19741.59     0.01                             aom_dist_wtd_sub_pixel_avg_variance16x4_c
  0.00  19741.60     0.01                             aom_dist_wtd_sub_pixel_avg_variance2x2_c
  0.00  19741.61     0.01                             aom_dist_wtd_sub_pixel_avg_variance8x4_c
  0.00  19741.62     0.01                             aom_dist_wtd_sub_pixel_avg_variance8x8_c
  0.00  19741.63     0.01                             aom_highbd_masked_sad64x16_c
  0.00  19741.64     0.01                             aom_highbd_smooth_h_predictor_64x16_c
  0.00  19741.65     0.01                             aom_highbd_smooth_predictor_64x16_c
  0.00  19741.66     0.01                             aom_obmc_sub_pixel_variance16x16_c
  0.00  19741.67     0.01                             aom_obmc_sub_pixel_variance16x4_c
  0.00  19741.68     0.01                             aom_sad4xh_c
  0.00  19741.69     0.01                             av1_encode_sby_pass1
  0.00  19741.70     0.01                             av1_get_palette_cache
  0.00  19741.71     0.01                             av1_tokenize_color_map
  0.00  19741.72     0.01                             av1_update_mbgraph_stats
  0.00  19741.73     0.01                             get_chessboard_index
  0.00  19741.74     0.01                             get_interp_filter_allowed_mask
  0.00  19741.75     0.01                             get_intra_txb_hash
  0.00  19741.76     0.01                             get_uv_mode
  0.00  19741.77     0.01                             get_uv_mode
  0.00  19741.78     0.01                             get_uv_mode
  0.00  19741.79     0.01                             get_vartx_max_txsize
  0.00  19741.80     0.01                             highbd_segmented_frame_error
  0.00  19741.81     0.01                             integer_mv_precision
  0.00  19741.82     0.01                             inter_block_yrd
  0.00  19741.83     0.01                             intra_mode_to_tx_type
  0.00  19741.84     0.01                             intra_mode_to_tx_type
  0.00  19741.85     0.01                             lower_mv_precision
  0.00  19741.86     0.01                             model_rd_for_sb
  0.00  19741.87     0.01                             optimize_palette_colors
  0.00  19741.88     0.01                             pred_dual_interp_filter_rd
  0.00  19741.89     0.01                             rd_pick_skip_mode
  0.00  19741.90     0.01                             save_interp_filter_search_stat
  0.00  19741.91     0.01                             unlock_buffer_pool
  0.00  19741.92     0.01                             unlock_buffer_pool
  0.00  19741.93     0.01                             unlock_buffer_pool
  0.00  19741.94     0.01  3177425     0.00     0.00  is_neighbor_overlappable
  0.00  19741.94     0.01  1301086     0.00     0.00  highbd_fwd_txfm_32x8
  0.00  19741.95     0.01   887434     0.00     0.00  segfeature_active
  0.00  19741.95     0.01   418612     0.00     0.00  av1_highbd_inv_txfm_add_32x64_c
  0.00  19741.96     0.01   325458     0.00     0.00  is_neighbor_overlappable
  0.00  19741.96     0.01   268041     0.00     0.00  update_cdf
  0.00  19741.97     0.01   252473     0.00     0.00  cfl_subsampling_lbd
  0.00  19741.97     0.01   189618     0.00     0.00  is_cfl_allowed
  0.00  19741.98     0.01   156293     0.00     0.00  cfl_subsample_lbd_420_4x4_c
  0.00  19741.98     0.01    53648     0.00     0.00  daala_write_symbol
  0.00  19741.99     0.01      270     0.00     0.00  frame_is_intra_only
  0.00  19741.99     0.01                             aom_dist_wtd_sub_pixel_avg_variance32x32_c
  0.00  19742.00     0.01                             aom_dist_wtd_sub_pixel_avg_variance64x128_c
  0.00  19742.00     0.01                             aom_dist_wtd_sub_pixel_avg_variance64x32_c
  0.00  19742.01     0.01                             aom_sub_pixel_variance8x8_c
  0.00  19742.01     0.01                             av1_highbd_iwht4x4_add
  0.00  19742.02     0.01                             av1_return_max_sub_pixel_mv
  0.00  19742.02     0.01                             cfl_luma_subsampling_444_hbd_c
  0.00  19742.03     0.01                             cfl_subsampling_hbd
  0.00  19742.03     0.01                             convert_length_to_bsize
  0.00  19742.04     0.01                             get_uv_mode
  0.00  19742.04     0.01                             intra_mode_to_tx_type
  0.00  19742.05     0.01                             setup_obmc_center_error
  0.00  19742.05     0.00 11064015     0.00     0.00  aom_masked_sad16x16_c
  0.00  19742.05     0.00 11028063     0.00     0.00  is_interintra_allowed_mode
  0.00  19742.05     0.00 10251651     0.00     0.00  aom_sad16x4_c
  0.00  19742.05     0.00  9421532     0.00     0.00  find_valid_col_offset
  0.00  19742.05     0.00  9272259     0.00     0.00  find_valid_row_offset
  0.00  19742.05     0.00  8058668     0.00     0.00  av1_ac_quant_QTX
  0.00  19742.05     0.00  6449257     0.00     0.00  aom_sad8x32_c
  0.00  19742.05     0.00  6139437     0.00     0.00  aom_sad32x16_c
  0.00  19742.05     0.00  5585064     0.00     0.00  aom_masked_sad16x32_c
  0.00  19742.05     0.00  4890275     0.00     0.00  is_inter_block
  0.00  19742.05     0.00  4442424     0.00     0.00  log_in_base_2
  0.00  19742.05     0.00  3728759     0.00     0.00  is_interintra_allowed_ref
  0.00  19742.05     0.00  3177425     0.00     0.00  is_inter_block
  0.00  19742.05     0.00  3008112     0.00     0.00  scaled_buffer_offset
  0.00  19742.05     0.00  2968486     0.00     0.00  is_inter_block
  0.00  19742.05     0.00  2968486     0.00     0.00  is_intrabc_block
  0.00  19742.05     0.00  2722513     0.00     0.00  av1_num_planes
  0.00  19742.05     0.00  2648029     0.00     0.00  has_second_ref
  0.00  19742.05     0.00  2576764     0.00     0.00  aom_obmc_sad8x32_c
  0.00  19742.05     0.00  2489212     0.00     0.00  aom_obmc_sad32x8_c
  0.00  19742.05     0.00  2043803     0.00     0.00  av1_fwd_txfm2d_16x4_c
  0.00  19742.05     0.00  2043803     0.00     0.00  highbd_fwd_txfm_16x4
  0.00  19742.05     0.00  2039636     0.00     0.00  is_inter_block
  0.00  19742.05     0.00  2039636     0.00     0.00  is_intrabc_block
  0.00  19742.05     0.00  2003235     0.00     0.00  aom_obmc_sad32x32_c
  0.00  19742.05     0.00  1865043     0.00     0.00  is_interintra_allowed_mode
  0.00  19742.05     0.00  1834881     0.00     0.00  av1_fwd_txfm2d_4x16_c
  0.00  19742.05     0.00  1834881     0.00     0.00  highbd_fwd_txfm_4x16
  0.00  19742.05     0.00  1737482     0.00     0.00  highbd_fwd_txfm_32x32
  0.00  19742.05     0.00  1606568     0.00     0.00  av1_highbd_inv_txfm_add_32x32_c
  0.00  19742.05     0.00  1557363     0.00     0.00  aom_sad32x64_c
  0.00  19742.05     0.00  1547784     0.00     0.00  is_intrabc_block
  0.00  19742.05     0.00  1480200     0.00     0.00  clamp
  0.00  19742.05     0.00  1480200     0.00     0.00  get_msb
  0.00  19742.05     0.00  1480200     0.00     0.00  get_prob
  0.00  19742.05     0.00  1367429     0.00     0.00  av1_highbd_inv_txfm_add_4x16_c
  0.00  19742.05     0.00  1300313     0.00     0.00  get_msb
  0.00  19742.05     0.00  1203317     0.00     0.00  get_ref_frame_map_idx
  0.00  19742.05     0.00  1152384     0.00     0.00  od_ec_encode_cdf_q15
  0.00  19742.05     0.00  1128653     0.00     0.00  av1_inv_txfm2d_add_8x32_c
  0.00  19742.05     0.00  1103090     0.00     0.00  av1_highbd_inv_txfm_add_32x8_c
  0.00  19742.05     0.00  1097611     0.00     0.00  is_inter_block
  0.00  19742.05     0.00  1037713     0.00     0.00  intra_mode_to_tx_type
  0.00  19742.05     0.00  1028244     0.00     0.00  is_interintra_wedge_used
  0.00  19742.05     0.00  1027048     0.00     0.00  aom_obmc_variance32x16_c
  0.00  19742.05     0.00  1026987     0.00     0.00  get_plane_block_size
  0.00  19742.05     0.00  1012228     0.00     0.00  aom_masked_sub_pixel_variance16x16_c
  0.00  19742.05     0.00   970948     0.00     0.00  filter14
  0.00  19742.05     0.00   944220     0.00     0.00  get_rd_opt_coeff_thresh
  0.00  19742.05     0.00   944220     0.00     0.00  select_tx_mode
  0.00  19742.05     0.00   944220     0.00     0.00  set_tx_size_search_method
  0.00  19742.05     0.00   929584     0.00     0.00  get_pred_context_ll2_or_l3gld
  0.00  19742.05     0.00   928334     0.00     0.00  get_mi_ext_idx
  0.00  19742.05     0.00   928334     0.00     0.00  set_mode_info_offsets
  0.00  19742.05     0.00   926328     0.00     0.00  get_pred_context_last_or_last2
  0.00  19742.05     0.00   867608     0.00     0.00  aom_h_predictor_8x8_c
  0.00  19742.05     0.00   854659     0.00     0.00  aom_quantize_b_64x64_c
  0.00  19742.05     0.00   847009     0.00     0.00  set_tx_size_search_method
  0.00  19742.05     0.00   813782     0.00     0.00  aom_write_symbol
  0.00  19742.05     0.00   813782     0.00     0.00  daala_write_symbol
  0.00  19742.05     0.00   757986     0.00     0.00  divide_using_multiply_shift
  0.00  19742.05     0.00   742916     0.00     0.00  get_ref_scale_factors_const
  0.00  19742.05     0.00   701213     0.00     0.00  av1_rd_stats_subtraction
  0.00  19742.05     0.00   691432     0.00     0.00  use_pb_simple_motion_pred_sse
  0.00  19742.05     0.00   670594     0.00     0.00  aom_obmc_variance32x32_c
  0.00  19742.05     0.00   626583     0.00     0.00  is_cur_buf_hbd
  0.00  19742.05     0.00   615820     0.00     0.00  av1_init_rd_stats
  0.00  19742.05     0.00   580948     0.00     0.00  aom_h_predictor_4x4_c
  0.00  19742.05     0.00   572384     0.00     0.00  has_second_ref
  0.00  19742.05     0.00   545576     0.00     0.00  aom_v_predictor_4x4_c
  0.00  19742.05     0.00   544095     0.00     0.00  is_chroma_reference
  0.00  19742.05     0.00   533901     0.00     0.00  aom_h_predictor_16x8_c
  0.00  19742.05     0.00   524478     0.00     0.00  aom_dc_predictor_4x4_c
  0.00  19742.05     0.00   520708     0.00     0.00  set_error_per_bit
  0.00  19742.05     0.00   508939     0.00     0.00  aom_dc_predictor_8x8_c
  0.00  19742.05     0.00   489026     0.00     0.00  av1_get_intra_inter_context
  0.00  19742.05     0.00   472110     0.00     0.00  set_mode_eval_params
  0.00  19742.05     0.00   471193     0.00     0.00  av1_filter_intra_allowed_bsize
  0.00  19742.05     0.00   467628     0.00     0.00  aom_paeth_predictor_4x4_c
  0.00  19742.05     0.00   466648     0.00     0.00  av1_get_pred_context_single_ref_p3
  0.00  19742.05     0.00   464934     0.00     0.00  av1_get_pred_context_single_ref_p4
  0.00  19742.05     0.00   462936     0.00     0.00  av1_get_pred_context_comp_bwdref_p
  0.00  19742.05     0.00   461678     0.00     0.00  av1_get_pred_context_uni_comp_ref_p1
  0.00  19742.05     0.00   461394     0.00     0.00  av1_get_pred_context_comp_ref_p1
  0.00  19742.05     0.00   460401     0.00     0.00  get_ref_frame_buf
  0.00  19742.05     0.00   460244     0.00     0.00  av1_get_pred_context_comp_bwdref_p1
  0.00  19742.05     0.00   459788     0.00     0.00  av1_get_pred_context_uni_comp_ref_p2
  0.00  19742.05     0.00   453090     0.00     0.00  av1_get_pred_context_single_ref_p5
  0.00  19742.05     0.00   452918     0.00     0.00  av1_get_pred_context_comp_ref_p2
  0.00  19742.05     0.00   451818     0.00     0.00  av1_get_pred_context_single_ref_p2
  0.00  19742.05     0.00   451624     0.00     0.00  av1_get_pred_context_single_ref_p6
  0.00  19742.05     0.00   451376     0.00     0.00  av1_collect_neighbors_ref_counts
  0.00  19742.05     0.00   450173     0.00     0.00  get_ref_frame_yv12_buf
  0.00  19742.05     0.00   443584     0.00     0.00  aom_smooth_predictor_4x4_c
  0.00  19742.05     0.00   433758     0.00     0.00  av1_fwd_txfm2d_32x64_c
  0.00  19742.05     0.00   427654     0.00     0.00  aom_v_predictor_8x16_c
  0.00  19742.05     0.00   419700     0.00     0.00  filter_mask3_chroma
  0.00  19742.05     0.00   418612     0.00     0.00  av1_inv_txfm2d_add_32x64_c
  0.00  19742.05     0.00   415687     0.00     0.00  aom_smooth_v_predictor_4x4_c
  0.00  19742.05     0.00   414087     0.00     0.00  aom_smooth_h_predictor_4x4_c
  0.00  19742.05     0.00   407901     0.00     0.00  av1_ref_frame_type
  0.00  19742.05     0.00   393808     0.00     0.00  av1_set_contexts
  0.00  19742.05     0.00   389580     0.00     0.00  get_plane_block_size
  0.00  19742.05     0.00   387743     0.00     0.00  is_neighbor_overlappable
  0.00  19742.05     0.00   387708     0.00     0.00  av1_modify_neighbor_predictor_for_obmc
  0.00  19742.05     0.00   387708     0.00     0.00  get_ref_scale_factors_const
  0.00  19742.05     0.00   387708     0.00     0.00  has_second_ref
  0.00  19742.05     0.00   379572     0.00     0.00  aom_h_predictor_16x16_c
  0.00  19742.05     0.00   376491     0.00     0.00  block_signals_txsize
  0.00  19742.05     0.00   375010     0.00     0.00  max_block_high
  0.00  19742.05     0.00   375010     0.00     0.00  max_block_wide
  0.00  19742.05     0.00   373116     0.00     0.00  aom_obmc_sad32x64_c
  0.00  19742.05     0.00   371458     0.00     0.00  set_ref_ptrs
  0.00  19742.05     0.00   355383     0.00     0.00  highbd_fwd_txfm_64x32
  0.00  19742.05     0.00   354402     0.00     0.00  is_cur_buf_hbd
  0.00  19742.05     0.00   352649     0.00     0.00  av1_num_planes
  0.00  19742.05     0.00   352649     0.00     0.00  av1_num_planes
  0.00  19742.05     0.00   346658     0.00     0.00  aom_free
  0.00  19742.05     0.00   343496     0.00     0.00  aom_v_predictor_16x16_c
