Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                2.58    0.00 318071955/411236007     av1_get_tx_type [388]
[470]    0.0    3.34    0.00 411236007         av1_get_ext_tx_set_type [470]
-----------------------------------------------
                0.12    0.09 21183082/339210683     build_inter_predictors_single_buf [148]
                0.15    0.11 26204708/339210683     av1_build_inter_predictor [138]
                1.65    1.22 291822893/339210683     build_inter_predictors [65]
[471]    0.0    1.92    1.42 339210683         av1_init_inter_params [471]
                1.42    0.00 678421366/678421366     av1_get_interp_filter_params_with_block_size [562]
-----------------------------------------------
                0.00    0.00   25324/626746002     update_tx_type_count [1306]
                0.00    0.00  818862/626746002     av1_get_tx_type [833]
                1.66    0.00 312445882/626746002     get_ext_tx_set [493]
                1.66    0.00 313455934/626746002     get_ext_tx_types [467]
[472]    0.0    3.33    0.00 626746002         av1_get_ext_tx_set_type [472]
-----------------------------------------------
                3.33    0.00 291077492/291077492     init_txfm_param [410]
[473]    0.0    3.33    0.00 291077492         av1_get_ext_tx_set_type [473]
-----------------------------------------------
                3.32    0.00 1068459986/1068459986     aom_upsampled_pred_c [26]
[474]    0.0    3.32    0.00 1068459986         av1_get_interp_filter_subpel_kernel [474]
-----------------------------------------------
                0.11    3.17  517797/517797      highbd_fwd_txfm_64x64 [468]
[475]    0.0    0.11    3.17  517797         av1_fwd_txfm2d_64x64_c [475]
                0.40    2.74  517797/341398090     fwd_txfm2d_c [73]
                0.01    0.03  517797/341398090     av1_get_fwd_txfm_cfg [290]
-----------------------------------------------
                0.06    3.22  524898/524898      highbd_fwd_txfm_32x8 [477]
[476]    0.0    0.06    3.22  524898         av1_fwd_txfm2d_32x8_c [476]
                0.40    2.77  524898/341398090     fwd_txfm2d_c [73]
                0.01    0.03  524898/341398090     av1_get_fwd_txfm_cfg [290]
-----------------------------------------------
                0.00    3.28  524898/524898      av1_highbd_fwd_txfm [72]
[477]    0.0    0.00    3.28  524898         highbd_fwd_txfm_32x8 [477]
                0.06    3.22  524898/524898      av1_fwd_txfm2d_32x8_c [476]
-----------------------------------------------
                3.11    0.16 490254510/490254510     find_comp_rd_in_stats [439]
[478]    0.0    3.11    0.16 490254510         is_comp_rd_match [478]
                0.16    0.00 17147948/62935194     is_global_mv_block [697]
                0.00    0.00  183599/88361975     have_newmv_in_inter_mode [772]
-----------------------------------------------
                0.12    0.00 25119476/651625134     dist_block_tx_domain [353]
                1.41    0.00 289049614/651625134     av1_optimize_txb_new [83]
                1.64    0.00 337456044/651625134     av1_xform_quant [64]
[479]    0.0    3.17    0.00 651625134         av1_get_tx_scale [479]
-----------------------------------------------
                0.00    0.02   52549/8428826     av1_mv_pred [511]
                0.00    0.02   57726/8428826     av1_refining_search_sad [364]
                0.00    0.04  114171/8428826     exhuastive_mesh_search [428]
                0.00    0.34  939092/8428826     av1_diamond_search_sad_c [119]
                0.02    2.64 7265288/8428826     aom_sad8x32x4d_c [495]
[480]    0.0    0.02    3.07 8428826         aom_sad8x32_c [480]
                3.07    0.00 8428826/973428844     sad [112]
-----------------------------------------------
                0.10    0.12 21183082/285750497     build_inter_predictors_single_buf [148]
                1.31    1.54 264567415/285750497     build_inter_predictors [65]
[481]    0.0    1.41    1.66 285750497         av1_init_warp_params [481]
                0.97    0.70 184442675/184442675     av1_allow_warp [546]
-----------------------------------------------
                0.01    0.00  885750/338341794     av1_get_tx_type [868]
                3.06    0.00 337456044/338341794     av1_xform_quant [64]
[482]    0.0    3.07    0.00 338341794         av1_get_ext_tx_set_type [482]
-----------------------------------------------
                3.03    0.00 32084120/32084120     inv_txfm2d_add_c [43]
[483]    0.0    3.03    0.00 32084120         av1_iidentity32_c [483]
-----------------------------------------------
                0.02    2.99 1629981/1629981     obmc_full_pixel_diamond [245]
[484]    0.0    0.02    2.99 1629981         get_obmc_mvpred_var [484]
                0.00    1.04  570230/5720849     aom_obmc_variance8x8_c [365]
                0.00    0.55  302123/3147384     aom_obmc_variance8x16_c [424]
                0.00    0.49  269728/2839121     aom_obmc_variance16x8_c [440]
                0.00    0.40  218603/2244267     aom_obmc_variance16x16_c [458]
                0.00    0.12   64624/709007      aom_obmc_variance8x32_c [573]
                0.00    0.10   57707/614941      aom_obmc_variance16x32_c [597]
                0.00    0.10   55807/581700      aom_obmc_variance32x32_c [602]
                0.00    0.08   43096/465311      aom_obmc_variance32x16_c [638]
                0.00    0.07   37605/417603      aom_obmc_variance32x8_c [655]
                0.01    0.01 1629981/823082510     mv_err_cost [389]
                0.00    0.01    4633/48843       aom_obmc_variance64x64_c [997]
                0.01    0.00 1629981/419150800     get_buf_from_mv [570]
                0.00    0.00    1501/16763       aom_obmc_variance128x128_c [1150]
                0.00    0.00    1361/15249       aom_obmc_variance32x64_c [1192]
                0.00    0.00    1151/10973       aom_obmc_variance64x32_c [1268]
                0.00    0.00     931/8211        aom_obmc_variance64x128_c [1294]
                0.00    0.00     881/9192        aom_obmc_variance128x64_c [1277]
-----------------------------------------------
                1.38    1.60 75552820/75552820     inv_txfm2d_add_c [43]
[485]    0.0    1.38    1.60 75552820         av1_iidentity4_c [485]
                1.60    0.00 302211280/3117137188     round_shift [322]
-----------------------------------------------
                0.00    0.02   46899/7962164     av1_mv_pred [511]
                0.00    0.02   51348/7962164     av1_refining_search_sad [364]
                0.00    0.07  182365/7962164     exhuastive_mesh_search [428]
                0.00    0.33  902464/7962164     av1_diamond_search_sad_c [119]
                0.03    2.47 6779088/7962164     aom_sad32x16x4d_c [502]
[486]    0.0    0.04    2.90 7962164         aom_sad32x16_c [486]
                2.90    0.00 7962164/973428844     sad [112]
-----------------------------------------------
                0.12    0.34 4453698/27980968     simple_translation_pred_rd [210]
                0.63    1.81 23527270/27980968     handle_inter_mode [21]
[487]    0.0    0.75    2.16 27980968         build_cur_mv [487]
                0.62    0.52 43426317/43426317     get_this_mv [593]
                0.22    0.49 25500242/25500242     clamp_and_check_mv [669]
                0.12    0.15 43426317/112697461     get_single_mode [673]
                0.04    0.00 27980968/262818665     has_second_ref [781]
-----------------------------------------------
                0.01    2.86 2467365/2467365     av1_refining_search_8p_c [111]
[488]    0.0    0.01    2.86 2467365         aom_sad8x32_avg_c [488]
                1.97    0.00 2467365/191895356     aom_comp_avg_pred_c [156]
                0.90    0.00 2467365/973428844     sad [112]
-----------------------------------------------
                2.87    0.00 1381481093/1381481093     mv_cost [387]
[489]    0.0    2.87    0.00 1381481093         av1_get_mv_joint [489]
-----------------------------------------------
                0.10    0.03 19831595/419377309     get_coeff_cost_eob [400]
                0.82    0.28 162524408/419377309     get_coeff_cost_general [339]
                1.19    0.41 237021306/419377309     av1_cost_coeffs_txb [151]
[490]    0.0    2.11    0.72 419377309         get_br_cost [490]
                0.40    0.32 419377309/419801596     get_golomb_cost [666]
-----------------------------------------------
                1.41    1.39 15318338/15318338     interpolation_filter_search [74]
[491]    0.0    1.41    1.39 15318338         calc_interp_skip_pred_flag [491]
                0.63    0.31 41832208/41832208     clamp_mv_to_umv_border_sb [617]
                0.14    0.11 20916104/25825466     av1_is_scaled [807]
                0.08    0.04 20916104/72932589     get_ref_scale_factors_const [763]
                0.04    0.00 15318338/156083379     av1_num_planes [750]
                0.02    0.00 15318338/262818665     has_second_ref [781]
                0.01    0.00 15318338/676612123     is_intrabc_block [722]
-----------------------------------------------
                2.79    0.00 605284352/605284352     av1_calc_frame_error_c [448]
[492]    0.0    2.79    0.00 605284352         error_measure [492]
-----------------------------------------------
                0.00    0.00   25324/312445882     update_tx_type_count [1306]
                1.07    1.66 312420558/312445882     get_tx_type_cost [348]
[493]    0.0    1.08    1.66 312445882         get_ext_tx_set [493]
                1.66    0.00 312445882/626746002     av1_get_ext_tx_set_type [472]
-----------------------------------------------
                1.01    0.00 66982651/181043742     av1_optimize_txb_new [83]
                1.72    0.00 114061091/181043742     update_coeff_general [317]
[494]    0.0    2.73    0.00 181043742         get_qc_dqc_low [494]
-----------------------------------------------
                0.00    0.07   45821/1816322     exhuastive_mesh_search [428]
                0.00    0.10   65057/1816322     av1_refining_search_sad [364]
                0.04    2.50 1705444/1816322     av1_diamond_search_sad_c [119]
[495]    0.0    0.04    2.66 1816322         aom_sad8x32x4d_c [495]
                0.02    2.64 7265288/8428826     aom_sad8x32_c [480]
-----------------------------------------------
                0.27    0.00 21183082/212182694     get_conv_params [773]
                2.43    0.00 190999612/212182694     build_inter_predictors [65]
