Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
                2.93    4.34 686721740/780768106     av1_find_best_sub_pixel_tree [24]
[389]    0.0    3.33    4.94 780768106         mv_err_cost [389]
                3.48    1.46 780768106/1168139759     mv_cost [403]
-----------------------------------------------
                7.99    0.11 1666539370/1666539370     av1_optimize_txb_new [84]
[390]    0.0    7.99    0.11 1666539370         get_coeff_cost_eob [390]
                0.07    0.04 10527997/124405232     get_br_cost [613]
-----------------------------------------------
                8.00    0.00 288220708/288220708     av1_get_inv_txfm_cfg [321]
[391]    0.0    8.00    0.00 288220708         get_txh_idx [391]
-----------------------------------------------
                0.21    7.76 1062272/1062272     av1_highbd_fwd_txfm [64]
[392]    0.0    0.21    7.76 1062272         highbd_fwd_txfm_8x32 [392]
                0.01    7.75 1062272/1062272     av1_fwd_txfm2d_8x32_c [396]
-----------------------------------------------
                7.92    0.00 3807297820/3807297820     quantize_fp_helper_c [130]
[393]    0.0    7.92    0.00 3807297820         clamp64 [393]
-----------------------------------------------
                1.57    6.25 100746972/100746972     fwd_txfm2d_c [65]
[394]    0.0    1.57    6.25 100746972         av1_fidentity4_c [394]
                6.17    0.00 402987888/2054598760     round_shift [274]
                0.08    0.00 100746972/81450078994     av1_range_check_buf [217]
-----------------------------------------------
                0.03    2.06 2754937/10242406     setup_buffer_ref_mvs_inter [445]
                0.09    5.60 7487469/10242406     set_params_rd_pick_inter_mode [295]
[395]    0.0    0.12    7.66 10242406         av1_find_mv_refs [395]
                1.64    5.90 10242406/10242406     setup_ref_mv_list [401]
                0.07    0.00 17729875/17729875     gm_get_motion_vector [1037]
                0.05    0.00 7487469/39764993     av1_set_ref_frame [843]
-----------------------------------------------
                0.01    7.75 1062272/1062272     highbd_fwd_txfm_8x32 [392]
[396]    0.0    0.01    7.75 1062272         av1_fwd_txfm2d_8x32_c [396]
                0.98    6.70 1062272/414590493     fwd_txfm2d_c [65]
                0.02    0.06 1062272/414590493     av1_get_fwd_txfm_cfg [277]
-----------------------------------------------
                7.66    0.00 1626368526/1626368526     av1_optimize_txb_new [84]
[397]    0.0    7.66    0.00 1626368526         get_lower_levels_ctx_eob [397]
-----------------------------------------------
                7.66    0.00 2402164064/2402164064     aom_lowbd_blend_a64_d16_mask_c [197]
[398]    0.0    7.66    0.00 2402164064         clip_pixel [398]
-----------------------------------------------
                0.00    7.60     174/174         av1_fast_corner_detect [400]
[399]    0.0    0.00    7.60     174         aom_fast9_detect_nonmax [399]
                7.22    0.00     174/174         aom_nonmax_suppression [406]
                0.22    0.00     174/174         aom_fast9_detect [874]
                0.00    0.16     174/174         aom_fast9_score [913]
-----------------------------------------------
                0.00    1.27      29/174         compute_global_motion_for_ref_frame [145]
                0.00    6.33     145/174         compute_global_motion_feature_based [267]
[400]    0.0    0.00    7.60     174         av1_fast_corner_detect [400]
                0.00    7.60     174/174         aom_fast9_detect_nonmax [399]
-----------------------------------------------
                1.64    5.90 10242406/10242406     av1_find_mv_refs [395]
[401]    0.0    1.64    5.90 10242406         setup_ref_mv_list [401]
                0.95    1.49 22723766/22723766     add_tpl_ref_mv [517]
                0.78    0.22 21225704/21225704     scan_row_mbmi [649]
                0.63    0.23 22042196/22042196     scan_col_mbmi [661]
                0.20    0.21 17035100/17035100     scan_blk_mbmi [769]
                0.12    0.29 40467786/40467786     clamp_mv_ref [772]
                0.39    0.00 11084794/11084794     process_compound_ref_mv_candidate [781]
                0.15    0.00 10242406/10242406     has_top_right [933]
                0.07    0.00 10242406/39764993     av1_set_ref_frame [843]
                0.06    0.00 1601626/1601626     process_single_ref_mv_candidate [1058]
                0.06    0.00 8623818/8623818     check_sb_border [1068]
                0.03    0.02 9895182/9895182     find_valid_row_offset [1093]
                0.01    0.02 10046748/10046748     find_valid_col_offset [1183]
-----------------------------------------------
                0.00    0.39  478646/9331618     obmc_refining_search_sad [529]
                0.02    7.13 8852972/9331618     obmc_diamond_search_sad [249]
[402]    0.0    0.02    7.51 9331618         aom_obmc_sad8x16_c [402]
                7.51    0.00 9331618/51654013     obmc_sad [245]
-----------------------------------------------
                0.12    0.05 26654104/1168139759     av1_mv_bit_cost [770]
                1.61    0.68 360717549/1168139759     mvsad_err_cost [466]
                3.48    1.46 780768106/1168139759     mv_err_cost [389]
[403]    0.0    5.20    2.19 1168139759         mv_cost [403]
                2.19    0.00 1168139759/1168139759     av1_get_mv_joint [530]
-----------------------------------------------
                0.02    7.36 8235472/8235472     av1_refining_search_8p_c [115]
[404]    0.0    0.02    7.36 8235472         aom_masked_sad32x16_c [404]
                7.36    0.00 8235472/143896480     masked_sad [175]
-----------------------------------------------
                4.48    2.80 363616487/363616487     calc_subpel_params [353]
[405]    0.0    4.48    2.80 363616487         clamp_mv_to_umv_border_sb [405]
                1.25    1.56 363616487/363616487     clamp_mv [502]
-----------------------------------------------
                7.22    0.00     174/174         aom_fast9_detect_nonmax [399]
[406]    0.0    7.22    0.00     174         aom_nonmax_suppression [406]
-----------------------------------------------
                0.05    7.12  975797/975797      highbd_fwd_txfm_32x8 [408]
[407]    0.0    0.05    7.12  975797         av1_fwd_txfm2d_32x8_c [407]
                0.90    6.15  975797/414590493     fwd_txfm2d_c [65]
                0.02    0.05  975797/414590493     av1_get_fwd_txfm_cfg [277]
-----------------------------------------------
                0.00    7.17  975797/975797      av1_highbd_fwd_txfm [64]
[408]    0.0    0.00    7.17  975797         highbd_fwd_txfm_32x8 [408]
                0.05    7.12  975797/975797      av1_fwd_txfm2d_32x8_c [407]
-----------------------------------------------
                0.04    7.13 3379468/3379468     build_inter_predictors_for_plane [61]
[409]    0.0    0.04    7.13 3379468         av1_build_interintra_predictors_sbp [409]
                0.06    3.89 3379468/10162960     av1_combine_interintra [356]
                0.08    3.10 3379468/9278532     av1_build_intra_predictors_for_interintra [385]
                0.01    0.00 3379468/68230078     is_cur_buf_hbd [919]
-----------------------------------------------
                0.01    7.12 2323554/2323554     av1_get_mvpred_mask_var [258]
[410]    0.0    0.01    7.12 2323554         aom_masked_sub_pixel_variance16x8_c [410]
                2.03    0.00 2323554/26955445     aom_var_filter_block2d_bil_first_pass_c [302]
                1.77    0.00 2323554/26955445     aom_var_filter_block2d_bil_second_pass_c [316]
                0.01    1.69 2323554/153749500     aom_variance16x8_c [184]
                1.61    0.00 2323554/271620223     aom_comp_mask_pred_c [154]
-----------------------------------------------
                0.03    7.06 2302539/2302539     av1_get_mvpred_mask_var [258]
[411]    0.0    0.03    7.06 2302539         aom_masked_sub_pixel_variance8x16_c [411]
                2.01    0.00 2302539/26955445     aom_var_filter_block2d_bil_first_pass_c [302]
                1.76    0.00 2302539/26955445     aom_var_filter_block2d_bil_second_pass_c [316]
                0.01    1.67 2302539/155550087     aom_variance8x16_c [181]
                1.60    0.00 2302539/271620223     aom_comp_mask_pred_c [154]
-----------------------------------------------
                0.00    0.36  449078/8602635     obmc_refining_search_sad [529]
                0.05    6.56 8153557/8602635     obmc_diamond_search_sad [249]
[412]    0.0    0.05    6.93 8602635         aom_obmc_sad16x8_c [412]
                6.93    0.00 8602635/51654013     obmc_sad [245]
-----------------------------------------------
                0.04    0.05   13015/927080      segmented_frame_error [986]
                3.00    3.86  914065/927080      warp_error [157]
[413]    0.0    3.04    3.92  927080         av1_calc_frame_error_c [413]
                3.92    0.00 892397568/892397568     error_measure [469]
-----------------------------------------------
                0.00    0.65  285072/3031499     get_obmc_mvpred_var [477]
                0.00    6.27 2746427/3031499     upsampled_obmc_pref_error [160]
[414]    0.0    0.00    6.92 3031499         aom_obmc_variance8x16_c [414]
                6.92    0.00 3031499/16875558     obmc_variance [253]
-----------------------------------------------
                0.01    6.84 7657574/7657574     av1_refining_search_8p_c [115]
[415]    0.0    0.01    6.84 7657574         aom_masked_sad16x32_c [415]
                6.84    0.00 7657574/143896480     masked_sad [175]
-----------------------------------------------
                0.00    0.01   19812/15479757     exhuastive_mesh_search [698]
                0.00    0.06  133470/15479757     av1_refining_search_sad [381]
                0.00    0.06  143148/15479757     av1_mv_pred [516]
                0.00    0.88 2007071/15479757     av1_diamond_search_sad_c [151]
                0.01    5.77 13176256/15479757     aom_sad16x16x4d_c [433]
[416]    0.0    0.01    6.78 15479757         aom_sad16x16_c [416]
                6.78    0.00 15479757/641444741     sad [135]
-----------------------------------------------
                0.01    2.30   77875/226097      av1_build_obmc_inter_predictors_sb [421]
                0.01    4.37  148222/226097      set_params_rd_pick_inter_mode [295]
[417]    0.0    0.02    6.67  226097         av1_build_prediction_by_above_preds [417]
                0.00    6.67  212856/212856      foreach_overlappable_nb_above [419]
-----------------------------------------------
