Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_drop_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*)
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::_Rb_tree_impl()
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree_impl<std::less<unsigned long>, true>::~_Rb_tree_impl()
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >* std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_create_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&)
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_insert_node(std::_Rb_tree_node_base*, std::_Rb_tree_node_base*, std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*)
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_destroy_node(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*)
  0.00  16707.85     0.00        1     0.00     0.00  void std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_construct_node<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&)
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_emplace_hint_unique<std::piecewise_construct_t const&, std::tuple<unsigned long&&>, std::tuple<> >(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, std::piecewise_construct_t const&, std::tuple<unsigned long&&>&&, std::tuple<>&&)
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_insert_unique_pos(unsigned long const&)
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_get_insert_hint_unique_pos(std::_Rb_tree_const_iterator<std::pair<unsigned long const, unsigned long> >, unsigned long const&)
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::begin()
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_erase(std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*)
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_S_right(std::_Rb_tree_node_base*)
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_Rb_tree()
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::~_Rb_tree()
  0.00  16707.85     0.00        1     0.00     0.00  unsigned long& std::__get_helper<0ul, unsigned long&&>(std::_Tuple_impl<0ul, unsigned long&&>&)
  0.00  16707.85     0.00        1     0.00     0.00  std::tuple<unsigned long&&> std::forward_as_tuple<unsigned long>(unsigned long&&)
  0.00  16707.85     0.00        1     0.00     0.00  std::tuple_element<0ul, std::tuple<unsigned long&&> >::type& std::get<0ul, unsigned long&&>(std::tuple<unsigned long&&>&)
  0.00  16707.85     0.00        1     0.00     0.00  std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&)
  0.00  16707.85     0.00        1     0.00     0.00  std::remove_reference<unsigned long&>::type&& std::move<unsigned long&>(unsigned long&)
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*& std::forward<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&>(std::remove_reference<std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >*&>::type&)
  0.00  16707.85     0.00        1     0.00     0.00  std::_Rb_tree_node_base*& std::forward<std::_Rb_tree_node_base*&>(std::remove_reference<std::_Rb_tree_node_base*&>::type&)
  0.00  16707.85     0.00        1     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*)
  0.00  16707.85     0.00        1     0.00     0.00  alloc_compressor_data
  0.00  16707.85     0.00        1     0.00     0.00  alloc_raw_frame_buffers
  0.00  16707.85     0.00        1     0.00     0.01  aom_codec_destroy
  0.00  16707.85     0.00        1     0.00     0.00  aom_codec_enc_config_default
  0.00  16707.85     0.00        1     0.00    22.90  aom_codec_enc_init_ver
  0.00  16707.85     0.00        1     0.00     0.86  aom_codec_get_global_headers
  0.00  16707.85     0.00        1     0.00     0.00  aom_codec_iface_name
  0.00  16707.85     0.00        1     0.00     0.00  aom_codec_version_str
  0.00  16707.85     0.00        1     0.00     0.00  aom_count_primitive_quniform
  0.00  16707.85     0.00        1     0.00     0.00  aom_dsp_rtcd
  0.00  16707.85     0.00        1     0.00     0.00  aom_img_alloc
  0.00  16707.85     0.00        1     0.00     0.00  aom_img_free
  0.00  16707.85     0.00        1     0.00     0.00  aom_img_remove_metadata
  0.00  16707.85     0.00        1     0.00     0.00  aom_img_set_rect
  0.00  16707.85     0.00        1     0.00    22.36  aom_once
  0.00  16707.85     0.00        1     0.00     0.00  aom_once
  0.00  16707.85     0.00        1     0.00     0.00  aom_once
  0.00  16707.85     0.00        1     0.00     0.00  aom_once
  0.00  16707.85     0.00        1     0.00     0.00  aom_once
  0.00  16707.85     0.00        1     0.00     0.00  aom_read_obu_header_and_size
  0.00  16707.85     0.00        1     0.00     0.00  aom_scale_rtcd
  0.00  16707.85     0.00        1     0.00     0.00  aom_uleb_decode
  0.00  16707.85     0.00        1     0.00     0.00  arg_parse_rational
  0.00  16707.85     0.00        1     0.00     0.00  argv_dup
  0.00  16707.85     0.00        1     0.00     0.00  av1_alloc_above_context_buffers
  0.00  16707.85     0.00        1     0.00     0.00  av1_alloc_compound_type_rd_buffers
  0.00  16707.85     0.00        1     0.00     0.00  av1_alloc_tile_data
  0.00  16707.85     0.00        1     0.00     0.00  av1_alloc_txb_buf
  0.00  16707.85     0.00        1     0.00     0.00  av1_calc_iframe_target_size_one_pass_vbr
  0.00  16707.85     0.00        1     0.00     0.00  av1_compute_qdelta
  0.00  16707.85     0.00        1     0.00     0.54  av1_create_compressor
  0.00  16707.85     0.00        1     0.00     0.00  av1_cyclic_refresh_alloc
  0.00  16707.85     0.00        1     0.00     0.00  av1_cyclic_refresh_free
  0.00  16707.85     0.00        1     0.00     0.00  av1_default_coef_probs
  0.00  16707.85     0.00        1     0.00     0.01  av1_free_pc_tree
  0.00  16707.85     0.00        1     0.00     0.00  av1_free_restoration_buffers
  0.00  16707.85     0.00        1     0.00     0.00  av1_get_sb_mi_size
  0.00  16707.85     0.00        1     0.00     0.00  av1_init_intra_predictors
  0.00  16707.85     0.00        1     0.00     0.00  av1_init_me_luts
  0.00  16707.85     0.00        1     0.00     0.00  av1_init_mv_probs
  0.00  16707.85     0.00        1     0.00    22.36  av1_initialize_enc
  0.00  16707.85     0.00        1     0.00     0.00  av1_lookahead_destroy
  0.00  16707.85     0.00        1     0.00     0.00  av1_lookahead_init
  0.00  16707.85     0.00        1     0.00     0.00  av1_loop_filter_init
  0.00  16707.85     0.00        1     0.00     0.00  av1_loop_restoration_precal
  0.00  16707.85     0.00        1     0.00     0.00  av1_num_planes
  0.00  16707.85     0.00        1     0.00     0.00  av1_rc_clamp_iframe_target_size
  0.00  16707.85     0.00        1     0.00     0.00  av1_rc_get_default_max_gf_interval
  0.00  16707.85     0.00        1     0.00     0.00  av1_rc_get_default_min_gf_interval
  0.00  16707.85     0.00        1     0.00     0.00  av1_rc_init
  0.00  16707.85     0.00        1     0.00     0.00  av1_rc_init_minq_luts
  0.00  16707.85     0.00        1     0.00     0.00  av1_release_compound_type_rd_buffers
  0.00  16707.85     0.00        1     0.00     0.00  av1_remove_common
  0.00  16707.85     0.00        1     0.00     0.01  av1_remove_compressor
  0.00  16707.85     0.00        1     0.00     0.00  av1_row_mt_mem_dealloc
  0.00  16707.85     0.00        1     0.00     0.00  av1_setup_frame_contexts
  0.00  16707.85     0.00        1     0.00     0.00  av1_setup_past_independence
  0.00  16707.85     0.00        1     0.00     0.00  av1_setup_pc_tree
  0.00  16707.85     0.00        1     0.00     0.00  av1_superres_scaled
  0.00  16707.85     0.00        1     0.00     0.00  check_encoder_config
  0.00  16707.85     0.00        1     0.00     0.00  check_quantizer
  0.00  16707.85     0.00        1     0.00     0.00  clamp
  0.00  16707.85     0.00        1     0.00     0.00  close_input_file
  0.00  16707.85     0.00        1     0.00     0.00  close_output_file
  0.00  16707.85     0.00        1     0.00     0.00  ctrl_set_max_gf_interval
  0.00  16707.85     0.00        1     0.00     0.00  ctrl_set_min_gf_interval
  0.00  16707.85     0.00        1     0.00     0.00  ctrl_set_tuning
  0.00  16707.85     0.00        1     0.00     0.01  dealloc_compressor_data
  0.00  16707.85     0.00        1     0.00     0.00  destroy_rate_histogram
  0.00  16707.85     0.00        1     0.00     0.01  encoder_destroy
  0.00  16707.85     0.00        1     0.00     0.86  encoder_get_global_headers
  0.00  16707.85     0.00        1     0.00    22.90  encoder_init
  0.00  16707.85     0.00        1     0.00     0.00  estimate_noise
  0.00  16707.85     0.00        1     0.00     0.00  file_is_y4m
  0.00  16707.85     0.00        1     0.00     0.00  file_type_to_string
  0.00  16707.85     0.00        1     0.00     0.00  fourcc_is_ivf
  0.00  16707.85     0.00        1     0.00     0.00  free_warning_list
  0.00  16707.85     0.00        1     0.00     0.00  gcd
  0.00  16707.85     0.00        1     0.00     0.00  get_active_quality
  0.00  16707.85     0.00        1     0.00     0.00  get_aom_encoder_by_index
  0.00  16707.85     0.00        1     0.00     0.00  get_aom_encoder_count
  0.00  16707.85     0.00        1     0.00     0.00  get_av1config_from_obu
  0.00  16707.85     0.00        1     0.00     0.00  get_intra_q_and_bounds_two_pass
  0.00  16707.85     0.00        1     0.00     0.00  get_kf_active_quality
  0.00  16707.85     0.00        1     0.00     0.00  get_msb
  0.00  16707.85     0.00        1     0.00     0.00  get_primary_ref_frame_buf
  0.00  16707.85     0.00        1     0.00     0.00  get_q_ctx
  0.00  16707.85     0.00        1     0.00     0.00  get_token_alloc
  0.00  16707.85     0.00        1     0.00     0.00  image_format_to_string
  0.00  16707.85     0.00        1     0.00     0.00  img_alloc_helper
  0.00  16707.85     0.00        1     0.00     0.00  init_buffer_indices
  0.00  16707.85     0.00        1     0.00     0.00  init_config
  0.00  16707.85     0.00        1     0.00     0.00  init_frame_info
  0.00  16707.85     0.00        1     0.00     0.00  init_intra_predictors_internal
  0.00  16707.85     0.00        1     0.00     0.00  init_mode_probs
  0.00  16707.85     0.00        1     0.00     0.00  init_rate_histogram
  0.00  16707.85     0.00        1     0.00     0.00  init_ref_frame_bufs
  0.00  16707.85     0.00        1     0.00     0.00  init_wedge_masks
  0.00  16707.85     0.00        1     0.00     0.00  init_wedge_master_masks
  0.00  16707.85     0.00        1     0.00    22.90  initialize_encoder
  0.00  16707.85     0.00        1     0.00     0.00  new_stream
  0.00  16707.85     0.00        1     0.00     0.00  open_input_file
  0.00  16707.85     0.00        1     0.00     0.86  open_output_file
  0.00  16707.85     0.00        1     0.00     0.00  parse_color_config
  0.00  16707.85     0.00        1     0.00     0.00  parse_global_config
  0.00  16707.85     0.00        1     0.00     0.00  parse_sequence_header
  0.00  16707.85     0.00        1     0.00     0.00  parse_stream_params
  0.00  16707.85     0.00        1     0.00     0.00  read_obu_header
  0.00  16707.85     0.00        1     0.00     0.00  read_obu_size
  0.00  16707.85     0.00        1     0.00     0.00  realloc_segmentation_maps
  0.00  16707.85     0.00        1     0.00     0.00  reduce_ratio
  0.00  16707.85     0.00        1     0.00     0.00  set_default_lf_deltas
  0.00  16707.85     0.00        1     0.00     0.00  set_screen_content_options
  0.00  16707.85     0.00        1     0.00     0.00  set_stream_dimensions
  0.00  16707.85     0.00        1     0.00     0.00  set_tpl_stats_block_size
  0.00  16707.85     0.00        1     0.00     0.00  setup_pass
  0.00  16707.85     0.00        1     0.00     0.00  setup_rtcd_internal
  0.00  16707.85     0.00        1     0.00     0.00  setup_rtcd_internal
  0.00  16707.85     0.00        1     0.00     0.00  setup_rtcd_internal
  0.00  16707.85     0.00        1     0.00     0.00  show_psnr
  0.00  16707.85     0.00        1     0.00     0.00  show_stream_config
  0.00  16707.85     0.00        1     0.00     0.00  sse_to_psnr
  0.00  16707.85     0.00        1     0.00     0.00  stack_pop
  0.00  16707.85     0.00        1     0.00     0.00  stats_close
  0.00  16707.85     0.00        1     0.00     0.00  stats_open_mem
  0.00  16707.85     0.00        1     0.00     0.00  valid_obu_type
  0.00  16707.85     0.00        1     0.00     0.00  validate_positive_rational
  0.00  16707.85     0.00        1     0.00     0.00  validate_stream_config
  0.00  16707.85     0.00        1     0.00     0.00  wrap_fread
