Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
               25.81    0.00 4156683872/4156683872     round_shift [279]
                8.16   12.59 139247876/139247876     av1_fidentity16_c [306]
                6.01    9.00 268429144/268429144     av1_fdct4_new [335]
               14.11    0.00 293429782/293429782     av1_gen_fwd_stage_range [339]
                8.36    0.26 336816784/336816784     av1_fidentity8_c [382]
                5.05    0.05 59209832/59209832     av1_fidentity32_c [448]
                4.49    0.00 586859564/586859564     fwd_txfm_type_to_func [459]
                1.39    2.05 88337580/88337580     av1_fidentity4_c [473]
                0.79    0.00 293429782/293429782     get_rect_tx_log_ratio [647]
-----------------------------------------------
                1.42 2064.82 14617138/14617138     handle_inter_mode [21]
[74]     9.8    1.42 2064.82 14617138         interpolation_filter_search [74]
                1.00 1513.99 13720496/13720496     fast_dual_interp_filter_rd [77]
                0.19  541.58 29234276/110705637     interp_model_rd_eval [75]
                0.00    2.89  159116/145195085     av1_enc_build_inter_predictor [56]
                1.50    1.19 13720496/13720496     calc_interp_skip_pred_flag [494]
                0.43    0.29 29234276/53224882     av1_get_pred_context_switchable_interp [574]
                0.15    0.21 14617138/25254695     find_interp_filter_match [682]
                0.19    0.14 13720496/18427513     swap_dst_buf [746]
                0.09    0.17 14617138/37597420     av1_is_interp_needed [669]
                0.20    0.00 14617138/69499122     get_switchable_rate [617]
                0.13    0.06 13815520/23350841     av1_is_interp_search_needed [794]
                0.14    0.00 13720496/100337686     restore_dst_buf [606]
                0.09    0.00 14617138/242208943     av1_merge_rd_stats [553]
                0.07    0.00 29234276/453970795     av1_init_rd_stats [613]
                0.04    0.00 14617138/141892614     av1_num_planes [749]
                0.02    0.01 5283297/53103707     compound_ref0_mode [791]
                0.02    0.00 13815520/246750514     has_second_ref [755]
                0.01    0.01 5283297/57466359     compound_ref1_mode [860]
                0.01    0.00  801618/85971992     av1_broadcast_interp_filter [634]
-----------------------------------------------
                0.19  541.58 29234276/110705637     interpolation_filter_search [74]
                0.53 1509.29 81471361/110705637     interpolation_filter_rd [78]
[75]     9.7    0.73 2050.86 110705637         interp_model_rd_eval [75]
                0.72 1970.55 108307645/145195085     av1_enc_build_inter_predictor [56]
                2.80   75.85 110705637/173576372     model_rd_for_sb_with_curvfit [174]
                0.70    0.00 110705637/242208943     av1_merge_rd_stats [553]
                0.25    0.00 110705637/453970795     av1_init_rd_stats [613]
-----------------------------------------------
             1545.35   11.93 123338330/123338330     av1_convolve_2d_facade [51]
[76]     7.4 1545.35   11.93 123338330         av1_dist_wtd_convolve_2d_c [76]
               11.05    0.00 2833763104/12881432140     clip_pixel [224]
                0.88    0.00 246676660/489072704     av1_get_interp_filter_subpel_kernel [541]
-----------------------------------------------
                1.00 1513.99 13720496/13720496     interpolation_filter_search [74]
[77]     7.2    1.00 1513.99 13720496         fast_dual_interp_filter_rd [77]
                2.63 1510.98 54881984/54881984     interpolation_filter_rd [78]
                0.14    0.03 5879070/5879070     is_pred_filter_search_allowed [893]
                0.14    0.00 13720496/85971992     av1_broadcast_interp_filter [634]
                0.08    0.00 13720496/82293678     have_newmv_in_inter_mode [724]
-----------------------------------------------
                2.63 1510.98 54881984/54881984     fast_dual_interp_filter_rd [77]
[78]     7.2    2.63 1510.98 54881984         interpolation_filter_rd [78]
                0.53 1509.29 81471361/110705637     interp_model_rd_eval [75]
                0.76    0.00 54881984/69499122     get_switchable_rate [617]
                0.17    0.00 54881984/141892614     av1_num_planes [749]
                0.12    0.00 54881984/453970795     av1_init_rd_stats [613]
                0.06    0.05 4707017/18427513     swap_dst_buf [746]
-----------------------------------------------
                0.62 1464.83 99295175/99295175     av1_highbd_inv_txfm_add_c [41]
[79]     6.9    0.62 1464.83 99295175         av1_highbd_inv_txfm_add_8x8_c [79]
                0.52 1464.19 99295175/99295175     av1_inv_txfm2d_add_8x8_c [80]
                0.12    0.00 99295175/243343434     cast_to_int32 [817]
-----------------------------------------------
                0.52 1464.19 99295175/99295175     av1_highbd_inv_txfm_add_8x8_c [79]
[80]     6.9    0.52 1464.19 99295175         av1_inv_txfm2d_add_8x8_c [80]
                0.55 1463.64 99295175/243343434     inv_txfm2d_add_facade [42]
-----------------------------------------------
                0.00 1221.37    9449/9449        rd_pick_partition [18]
[81]     5.8    0.00 1221.37    9449         rd_test_partition3 [81]
                0.01 1221.36   28276/88366       rd_try_subblock [38]
                0.00    0.00    9449/612411      av1_init_rd_stats [1332]
                0.00    0.00    1491/1788984     av1_rd_cost_update [1224]
                0.00    0.00    9449/185185      partition_plane_context [1741]
-----------------------------------------------
                0.15 1060.44 2684456/2684456     av1_rd_pick_inter_mode_sb [20]
[82]     5.0    0.15 1060.44 2684456         handle_intra_mode [82]
                0.06  650.46 2821059/3722442     super_block_yrd [89]
                0.05  262.66   69575/69575       choose_intra_uv_mode [129]
                0.04  146.55  383482/414752      rd_pick_intra_angle_sby [156]
                0.02    0.46   93818/114600      angle_estimation [686]
                0.03    0.02 2684456/2684456     av1_get_intra_cost_penalty [1073]
                0.01    0.01  384010/489969      intra_mode_info_cost_y [1150]
                0.02    0.00 2684456/97816094     av1_get_skip_context [641]
                0.01    0.00 2530475/7051293     av1_is_directional_mode [1220]
                0.01    0.00  336267/761045      av1_filter_intra_allowed_bsize [1284]
                0.00    0.01  141686/7680673     tx_size_cost [773]
                0.01    0.00 2556902/453970795     av1_init_rd_stats [613]
                0.00    0.00  127202/696062      intra_mode_info_cost_uv [1190]
                0.00    0.00  127202/821778      is_cfl_allowed [1235]
                0.00    0.00  193851/11974868     av1_get_tx_size [909]
                0.00    0.00  193851/1906359     av1_allow_palette [1320]
                0.00    0.00  186425/46190532     block_signals_txsize [895]
                0.00    0.00  193851/141892614     av1_num_planes [749]
                0.00    0.00   93818/926567977     is_cur_buf_hbd [500]
                0.00    0.00 1390140/3375336     av1_use_angle_delta [1672]
-----------------------------------------------
                0.00    0.64  159449/258042463     av1_encode_block_intra [455]
                0.01    1.46  364610/258042463     encode_block [389]
                4.00 1031.67 257518404/258042463     search_txk_type [24]
[83]     4.9    4.01 1033.77 258042463         av1_optimize_b [83]
              651.29  381.34 241423813/241423813     av1_optimize_txb_new [84]
                0.17    0.98 16618650/16618650     av1_cost_skip_txb [594]
-----------------------------------------------
              651.29  381.34 241423813/241423813     av1_optimize_b [83]
[84]     4.9  651.29  381.34 241423813         av1_optimize_txb_new [84]
              129.70   62.69 231241841/260329876     av1_txb_init_levels_c [139]
               46.95    0.00 5002631731/5160912965     get_dqv [226]
               20.82    9.31 1178774070/1207811741     get_eob_cost [267]
               24.81    0.00 6647530786/6976892457     get_coeff_dist [277]
               17.81    0.00 6137323126/9766331493     get_padded_idx [268]
                3.92   10.66 158281234/158281234     update_coeff_general [337]
               10.44    1.38 241423813/272791604     av1_get_txb_entropy_context [341]
                9.11    0.78 985219767/1191255551     get_coeff_cost_general [353]
                3.45    5.91 241423813/270461484     get_tx_type_cost [367]
                5.81    0.12 1221924907/1221924907     get_coeff_cost_eob [426]
                5.18    0.00 1174055397/1174055397     get_lower_levels_ctx_eob [446]
                3.12    0.00 383476764/383476764     get_br_cost_with_diff [488]
                1.38    0.00 241423813/552565881     av1_get_tx_scale [484]
                0.81    0.41 241423813/299624198     get_txb_bwl [556]
                1.13    0.00 241423813/272477181     get_txsize_entropy_ctx [580]
                0.71    0.41 241423813/299624198     get_txb_high [566]
                0.52    0.41 241423813/270536163     get_txb_wide [604]
                0.82    0.00 47869510/130579407     get_qc_dqc_low [511]
                0.57    0.00 77787728/77787728     update_skip [698]
                0.28    0.29 241423813/270925265     get_scan [679]
                0.30    0.18 241423813/506956657     is_inter_block [612]
                0.46    0.00 241423813/270511848     set_levels [717]
                0.41    0.00 241423813/1111212346     av1_get_adjusted_tx_size [535]
                0.28    0.00 241423813/272378187     get_plane_type [786]
-----------------------------------------------
                3.95    1.22 836894352/164188680016     av1_idct4_new [324]
               73.11   22.64 15478060224/164188680016     av1_iadst8_new [128]
               82.32   25.50 17429039488/164188680016     av1_idct8_new [137]
              139.17   43.10 29464337408/164188680016     av1_idct32_new [112]
              145.13   44.95 30727486656/164188680016     av1_iadst16_new [102]
              150.69   46.67 31905203200/164188680016     av1_idct64_new [109]
              181.12   56.10 38347658688/164188680016     av1_idct16_new [101]
[85]     4.8  775.49  240.19 164188680016         clamp_value [85]
              240.19    0.00 979922768/979922768     clamp64 [138]
-----------------------------------------------
                0.81  915.66 123902359/123902359     av1_highbd_fwd_txfm [72]
[86]     4.3    0.81  915.66 123902359         highbd_fwd_txfm_8x8 [86]
                0.72  914.94 123902359/123902359     av1_fwd_txfm2d_8x8_c [87]
-----------------------------------------------
                0.72  914.94 123902359/123902359     highbd_fwd_txfm_8x8 [86]
[87]     4.3    0.72  914.94 123902359         av1_fwd_txfm2d_8x8_c [87]
              110.34  795.65 123902359/293429782     fwd_txfm2d_c [73]
                2.29    6.66 123902359/293429782     av1_get_fwd_txfm_cfg [304]
-----------------------------------------------
