Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls   s/call   s/call  name    
  0.00  19935.64     0.00      111     0.00     0.00  av1_get_pred_cdf_comp_ref_p2
  0.00  19935.64     0.00      108     0.00     0.00  mkvmuxer::WriteUIntSize(mkvmuxer::IMkvWriter*, unsigned long long, int)
  0.00  19935.64     0.00      108     0.00     0.00  aom_dc_left_predictor_8x32_c
  0.00  19935.64     0.00      106     0.00     0.00  mkvmuxer::WriteUInt(mkvmuxer::IMkvWriter*, unsigned long long)
  0.00  19935.64     0.00      101     0.00     0.00  cfl_subsample_lbd_420_16x32_c
  0.00  19935.64     0.00       95     0.00     0.00  aom_wb_bytes_written
  0.00  19935.64     0.00       94     0.00     0.00  aom_dc_top_predictor_32x64_c
  0.00  19935.64     0.00       91     0.00     0.00  aom_codec_get_cx_data
  0.00  19935.64     0.00       91     0.00     0.00  aom_codec_pkt_list_get
  0.00  19935.64     0.00       91     0.00     0.00  clamp
  0.00  19935.64     0.00       91     0.00     0.00  encoder_get_cxdata
  0.00  19935.64     0.00       90     0.00     0.00  mkvmuxer::Frame::length() const
  0.00  19935.64     0.00       90     0.00     0.00  mkvmuxer::Frame::IsValid() const
  0.00  19935.64     0.00       90     0.00     0.00  mkvmuxer::Cluster::timecode() const
  0.00  19935.64     0.00       90     0.00     0.00  aom_img_plane_height
  0.00  19935.64     0.00       90     0.00     0.00  aom_img_plane_width
  0.00  19935.64     0.00       90     0.00     0.00  av1_alloc_restoration_struct
  0.00  19935.64     0.00       90     0.00     0.00  av1_frame_scaled
  0.00  19935.64     0.00       90     0.00     0.00  av1_resize_scaled
  0.00  19935.64     0.00       90     0.00     0.00  av1_superres_scaled
  0.00  19935.64     0.00       90     0.00     0.00  av1_tile_set_row
  0.00  19935.64     0.00       90     0.00     0.00  av1_whole_frame_rect
  0.00  19935.64     0.00       90     0.00     0.00  calculate_scaled_size_helper
  0.00  19935.64     0.00       90     0.00     0.00  copy_and_extend_plane
  0.00  19935.64     0.00       90     0.00     0.00  encode_show_existing_frame
  0.00  19935.64     0.00       90     0.00     0.00  encode_show_existing_frame
  0.00  19935.64     0.00       90     0.00     0.00  extend_plane
  0.00  19935.64     0.00       90     0.00     0.00  frame_is_intra_only
  0.00  19935.64     0.00       90     0.00     0.00  frame_is_sframe
  0.00  19935.64     0.00       90     0.00     0.00  get_plane_type
  0.00  19935.64     0.00       90     0.00     0.00  set_default_sgrproj
  0.00  19935.64     0.00       90     0.00     0.00  set_default_wiener
  0.00  19935.64     0.00       90     0.00     0.00  write_delta_q
  0.00  19935.64     0.00       89     0.00     0.00  aom_rb_read_bit
  0.00  19935.64     0.00       89     0.00     0.00  is_frame_droppable
  0.00  19935.64     0.00       78     0.00     0.00  mkvmuxer::WriteID(mkvmuxer::IMkvWriter*, unsigned long long)
  0.00  19935.64     0.00       78     0.00     0.00  mkvmuxer::MkvWriter::ElementStartNotify(unsigned long long, long long)
  0.00  19935.64     0.00       76     0.00     0.00  av1_initialize_me_consts
  0.00  19935.64     0.00       69     0.00     0.00  mkvmuxer::Tracks::track_entries_size() const
  0.00  19935.64     0.00       69     0.00     0.00  aom_sub_pixel_avg_variance64x16_c
  0.00  19935.64     0.00       66     0.00     0.00  ctx_exit_on_error
  0.00  19935.64     0.00       66     0.00     0.00  warn_or_exit_on_errorv
  0.00  19935.64     0.00       65     0.00     0.00  mkvmuxer::Track::number() const
  0.00  19935.64     0.00       64     0.00     0.00  std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::_Rb_tree_iterator(std::_Rb_tree_node_base*)
  0.00  19935.64     0.00       64     0.00     0.00  av1_get_MBs
  0.00  19935.64     0.00       64     0.00     0.00  set_high_precision_mv
  0.00  19935.64     0.00       64     0.00     0.00  shift_copy
  0.00  19935.64     0.00       63     0.00     0.00  av1_broadcast_interp_filter
  0.00  19935.64     0.00       63     0.00     0.00  av1_unswitchable_filter
  0.00  19935.64     0.00       62     0.00     0.00  mkvmuxer::SegmentInfo::timecode_scale() const
  0.00  19935.64     0.00       62     0.00     0.00  mkvmuxer::Tracks::GetTrackByNumber(unsigned long) const
  0.00  19935.64     0.00       62     0.00     0.00  aom_uleb_encode
  0.00  19935.64     0.00       62     0.00     0.00  aom_usec_timer_elapsed
  0.00  19935.64     0.00       62     0.00     0.00  aom_usec_timer_mark
  0.00  19935.64     0.00       62     0.00     0.00  aom_usec_timer_start
  0.00  19935.64     0.00       62     0.00     0.00  av1_write_obu_header
  0.00  19935.64     0.00       62     0.00     0.00  timebase_units_to_ticks
  0.00  19935.64     0.00       62     0.00     0.00  x87_set_control_word
  0.00  19935.64     0.00       61     0.00     0.00  __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_ptr()
  0.00  19935.64     0.00       61     0.00     0.00  __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_addr()
  0.00  19935.64     0.00       61     0.00     0.00  std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr()
  0.00  19935.64     0.00       61     0.00     0.00  av1_apply_encoding_flags
  0.00  19935.64     0.00       61     0.00     0.00  av1_superres_scaled
  0.00  19935.64     0.00       61     0.00     0.00  av1_write_uleb_obu_size
  0.00  19935.64     0.00       60     0.00     0.00  mkvmuxer::Frame::is_key() const
  0.00  19935.64     0.00       60     0.00     0.00  mkvmuxer::Cluster::timecode_scale() const
  0.00  19935.64     0.00       60     0.00     0.00  aom_codec_pkt_list_add
  0.00  19935.64     0.00       60     0.00     0.00  aom_get_qmlevel
  0.00  19935.64     0.00       60     0.00   327.63  av1_encode_sb_row
  0.00  19935.64     0.00       60     0.00     0.00  av1_get_sb_cols_in_tile
  0.00  19935.64     0.00       60     0.00     0.00  av1_get_sb_mi_size
  0.00  19935.64     0.00       60     0.00     0.00  av1_lookahead_peek
  0.00  19935.64     0.00       60     0.00     0.00  av1_tile_set_col
  0.00  19935.64     0.00       60     0.00     0.00  av1_zero_left_context
  0.00  19935.64     0.00       60     0.00     0.00  av1_zero_left_context
  0.00  19935.64     0.00       60     0.00   327.63  encode_sb_row
  0.00  19935.64     0.00       60     0.00     0.00  encode_show_existing_frame
  0.00  19935.64     0.00       60     0.00     0.00  fclamp
  0.00  19935.64     0.00       60     0.00     0.00  frame_is_intra_only
  0.00  19935.64     0.00       60     0.00     0.00  frame_is_sframe
  0.00  19935.64     0.00       60     0.00     0.00  get_ref_scale_factors_const
  0.00  19935.64     0.00       60     0.00     0.00  get_start_tok
  0.00  19935.64     0.00       60     0.00     0.00  pop
  0.00  19935.64     0.00       60     0.00     0.00  reset_nmv_counter
  0.00  19935.64     0.00       60     0.00     0.00  reset_thresh_freq_fact
  0.00  19935.64     0.00       60     0.00     0.00  resize_rate_factor
  0.00  19935.64     0.00       60     0.00     0.00  superres_in_recode_allowed
  0.00  19935.64     0.00       60     0.00     0.00  ticks_to_timebase_units
  0.00  19935.64     0.00       59     0.00     0.00  std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::operator*() const
  0.00  19935.64     0.00       59     0.00     0.00  av1_num_planes
  0.00  19935.64     0.00       59     0.00     0.00  av1_scale_if_required
  0.00  19935.64     0.00       59     0.00     0.00  get_current_frame_ref_type
  0.00  19935.64     0.00       59     0.00     0.00  get_primary_ref_frame_buf
  0.00  19935.64     0.00       58     0.00     0.00  std::less<unsigned long>::operator()(unsigned long const&, unsigned long const&) const
  0.00  19935.64     0.00       58     0.00     0.00  frame_is_sframe
  0.00  19935.64     0.00       57     0.00     0.00  aom_dc_top_predictor_4x16_c
  0.00  19935.64     0.00       55     0.00     0.00  cfl_subsample_lbd_420_8x32_c
  0.00  19935.64     0.00       54     0.00     0.00  aom_dc_top_predictor_32x8_c
  0.00  19935.64     0.00       54     0.00     0.00  motion_field_projection
  0.00  19935.64     0.00       53     0.00     0.00  write_golomb
  0.00  19935.64     0.00       50     0.00     0.00  calc_mi_size
  0.00  19935.64     0.00       48     0.00     0.00  cfl_subsample_lbd_420_32x16_c
  0.00  19935.64     0.00       46     0.00     0.00  av1_init_plane_quantizers
  0.00  19935.64     0.00       46     0.00     0.00  segfeature_active
  0.00  19935.64     0.00       46     0.00     0.00  set_error_per_bit
  0.00  19935.64     0.00       41     0.00     0.00  mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long, unsigned long long)
  0.00  19935.64     0.00       40     0.00     0.00  mkvmuxer::EbmlElementSize(unsigned long long, unsigned long long)
  0.00  19935.64     0.00       37     0.00     0.00  assign_frame_buffer_p
  0.00  19935.64     0.00       36     0.00     0.00  aom_alloc_frame_buffer
  0.00  19935.64     0.00       34     0.00     0.00  aom_codec_control_
  0.00  19935.64     0.00       34     0.00     0.00  av1_new_framerate
  0.00  19935.64     0.00       34     0.00     0.00  av1_rc_set_gf_interval_range
  0.00  19935.64     0.00       34     0.00     0.00  av1_rc_update_framerate
  0.00  19935.64     0.00       34     0.00     0.00  cfl_init
  0.00  19935.64     0.00       34     0.00     0.00  cfl_subsample_lbd_420_32x32_c
  0.00  19935.64     0.00       34     0.00     0.00  enc_setup_mi
  0.00  19935.64     0.00       33     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_end()
  0.00  19935.64     0.00       32     0.00     0.00  std::_Rb_tree<unsigned long, std::pair<unsigned long const, unsigned long>, std::_Select1st<std::pair<unsigned long const, unsigned long> >, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::_M_begin()
  0.00  19935.64     0.00       32     0.00     0.00  tile_log2
  0.00  19935.64     0.00       31     0.00     0.00  mkvmuxer::Cluster::AddPayloadSize(unsigned long)
  0.00  19935.64     0.00       31     0.00     0.00  mkvmuxer::Segment::WriteFramesAll()
  0.00  19935.64     0.00       31     0.00     0.00  mkvmuxer::Track::type() const
  0.00  19935.64     0.00       31     0.00     0.00  std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> >::operator==(std::_Rb_tree_iterator<std::pair<unsigned long const, unsigned long> > const&) const
  0.00  19935.64     0.00       31     0.00     0.00  alloc_util_frame_buffers
  0.00  19935.64     0.00       31     0.00     0.00  allow_show_existing
  0.00  19935.64     0.00       31     0.00     0.00  aom_codec_control_AOME_GET_LAST_QUANTIZER_64
  0.00  19935.64     0.00       31     0.00   641.40  aom_codec_encode
  0.00  19935.64     0.00       31     0.00     0.00  assign_cur_frame_new_fb
  0.00  19935.64     0.00       31     0.00     0.00  av1_build_quantizer
  0.00  19935.64     0.00       31     0.00   641.39  av1_encode_strategy
  0.00  19935.64     0.00       31     0.00   641.40  av1_get_compressed_data
  0.00  19935.64     0.00       31     0.00     0.00  av1_get_quantizer
  0.00  19935.64     0.00       31     0.00     0.00  av1_init_quantizer
  0.00  19935.64     0.00       31     0.00     0.00  av1_lookahead_pop
  0.00  19935.64     0.00       31     0.00     0.00  av1_num_planes
  0.00  19935.64     0.00       31     0.00     0.00  av1_qindex_to_quantizer
  0.00  19935.64     0.00       31     0.00     0.00  av1_set_speed_features_framesize_dependent
  0.00  19935.64     0.00       31     0.00     0.00  av1_set_speed_features_framesize_independent
  0.00  19935.64     0.00       31     0.00     0.00  choose_frame_source
  0.00  19935.64     0.00       31     0.00     0.00  ctrl_get_quantizer64
  0.00  19935.64     0.00       31     0.00   641.40  encode_frame
  0.00  19935.64     0.00       31     0.00   641.40  encoder_encode
  0.00  19935.64     0.00       31     0.00     0.00  frame_is_boosted
  0.00  19935.64     0.00       31     0.00     0.00  frame_is_intra_only
  0.00  19935.64     0.00       31     0.00     0.00  frame_is_kf_gf_arf
  0.00  19935.64     0.00       31     0.00     0.00  get_arf_src_index
  0.00  19935.64     0.00       31     0.00     0.00  get_cx_data
  0.00  19935.64     0.00       31     0.00     0.00  get_free_fb
  0.00  19935.64     0.00       31     0.00     0.00  init_motion_estimation
  0.00  19935.64     0.00       31     0.00     0.00  is_lossless_requested
  0.00  19935.64     0.00       31     0.00     0.00  lock_buffer_pool
  0.00  19935.64     0.00       31     0.00     0.00  obu_memmove
  0.00  19935.64     0.00       31     0.00     0.00  set_rt_speed_feature_framesize_dependent
  0.00  19935.64     0.00       31     0.00     0.00  set_rt_speed_features_framesize_independent
  0.00  19935.64     0.00       31     0.00     0.00  unlock_buffer_pool
  0.00  19935.64     0.00       31     0.00     0.00  update_quantizer_histogram
  0.00  19935.64     0.00       31     0.00     0.00  usec_to_fps
  0.00  19935.64     0.00       31     0.00     0.00  x87_get_control_word
  0.00  19935.64     0.00       31     0.00     0.00  x87_set_double_precision
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::WriteFrame(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, mkvmuxer::Cluster*)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::(anonymous namespace)::WriteSimpleBlock(mkvmuxer::IMkvWriter*, mkvmuxer::Frame const*, long long)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Frame::set_is_key(bool)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Frame::set_timestamp(unsigned long)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Frame::set_track_number(unsigned long)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Frame::Init(unsigned char const*, unsigned long)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Frame::Frame()
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Frame::~Frame()
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Cluster::DoWriteFrame(mkvmuxer::Frame const*)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Cluster::PreWriteBlock()
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Cluster::PostWriteBlock(unsigned long)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Cluster::QueueOrWriteFrame(mkvmuxer::Frame const*)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Cluster::AddFrame(mkvmuxer::Frame const*)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Segment::AddGenericFrame(mkvmuxer::Frame const*)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Segment::CheckHeaderInfo()
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Segment::DoNewClusterProcessing(unsigned long, unsigned long, bool)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Segment::AddFrame(unsigned char const*, unsigned long, unsigned long, unsigned long, bool)
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Frame::discard_padding() const
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Frame::frame() const
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Frame::duration() const
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Tracks::TrackIsAudio(unsigned long) const
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Cluster::payload_size() const
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Cluster::GetRelativeTimecode(long) const
  0.00  19935.64     0.00       30     0.00     0.00  mkvmuxer::Segment::TestFrame(unsigned long, unsigned long, bool) const
  0.00  19935.64     0.00       30     0.00     0.00  __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_ptr() const
  0.00  19935.64     0.00       30     0.00     0.00  __gnu_cxx::__aligned_membuf<std::pair<unsigned long const, unsigned long> >::_M_addr() const
  0.00  19935.64     0.00       30     0.00     0.00  std::_Select1st<std::pair<unsigned long const, unsigned long> >::operator()(std::pair<unsigned long const, unsigned long> const&) const
  0.00  19935.64     0.00       30     0.00     0.00  std::_Rb_tree_node<std::pair<unsigned long const, unsigned long> >::_M_valptr() const
  0.00  19935.64     0.00       30     0.00     0.00  std::map<unsigned long, unsigned long, std::less<unsigned long>, std::allocator<std::pair<unsigned long const, unsigned long> > >::lower_bound(unsigned long const&)
